scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y1_online_only,LEO_ONLY,12,0,600,2,60,ok,,0,1,30.883208,374,1,3.687,13.63,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,61,ok,,0,1,35.55916602,374,1,3.781,13.815,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,62,ok,,0,1,28.16333302,374,1,3.794,13.479,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,63,ok,,0,1,32.37191701,374,1,3.688,13.33,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,64,ok,,0,1,32.32912498,374,1,3.813,13.6,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,65,ok,,0,1,31.269375,374,1,3.699,13.834,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,66,ok,,0,1,27.91112498,374,1,3.649,13.249,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,67,ok,,0,1,34.89466701,374,1,3.657,13.623,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,68,ok,,0,1,28.26641701,374,1,3.703,13.627,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,69,ok,,0,1,32.68987499,374,1,3.743,13.618,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,70,ok,,0,1,30.75179202,374,1,3.794,13.839,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,71,ok,,0,1,33.172,374,1,3.619,13.8,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,72,ok,,0,1,32.17854199,374,1,3.754,13.437,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,73,ok,,0,1,30.51204202,374,1,3.591,13.294,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,74,ok,,0,1,33.748416,374,1,4.039,13.538,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,75,ok,,0,1,33.45166601,374,1,3.769,13.773,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,76,ok,,0,1,32.97920799,374,1,3.844,13.84,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,77,ok,,0,1,32.701291,374,1,3.787,13.673,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,78,ok,,0,1,30.20179199,374,1,3.759,13.644,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,79,ok,,0,1,33.65262499,374,1,3.636,13.445,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,80,ok,,0,1,29.73174999,374,1,3.785,13.762,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,81,ok,,0,1,31.60108399,374,1,3.815,13.557,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,82,ok,,0,1,31.14508302,374,1,3.716,13.747,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,83,ok,,0,1,36.12104201,374,1,3.668,13.288,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,84,ok,,0,1,34.58887499,374,1,3.781,13.775,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,85,ok,,0,1,33.41183299,374,1,3.674,13.512,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,86,ok,,0,1,32.951917,374,1,3.677,13.259,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,87,ok,,0,1,31.74458299,374,1,3.79,13.465,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,88,ok,,0,1,33.08920801,374,1,3.662,13.977,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,89,ok,,0,1,31.006417,374,1,3.713,13.427,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,90,ok,,0,1,30.1075,374,1,3.581,13.442,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,91,ok,,0,1,28.59325,374,1,3.617,13.628,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,92,ok,,0,1,30.33820799,374,1,3.535,13.428,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,93,ok,,0,1,30.99991698,374,1,3.713,13.369,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,94,ok,,0,1,33.94387499,374,1,3.785,13.539,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,95,ok,,0,1,30.23587499,374,1,3.591,13.194,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,96,ok,,0,1,33.20770801,374,1,3.811,13.545,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,97,ok,,0,1,37.48566698,374,1,3.773,13.78,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,98,ok,,0,1,36.38987499,374,1,3.662,13.664,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,99,ok,,0,1,30.360334,374,1,3.605,13.452,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,100,ok,,0,1,28.872417,374,1,3.645,13.369,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,101,ok,,0,1,30.31587502,373,1,3.831,13.587,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,102,ok,,0,1,33.26825,374,1,3.921,13.86,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,103,ok,,0,1,33.520125,374,1,3.836,13.662,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,104,ok,,0,1,30.952,374,1,3.76,13.882,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,105,ok,,0,1,30.48216601,374,1,3.942,14.275,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,106,ok,,0,1,31.14575002,374,1,3.693,13.622,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,107,ok,,0,1,35.37962501,374,1,3.878,13.836,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,108,ok,,0,1,32.98420898,374,1,3.648,13.111,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,109,ok,,0,1,35.55879201,374,1,3.604,13.576,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,110,ok,,0,1,34.720208,374,1,3.778,13.697,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,111,ok,,0,1,29.56529101,374,1,3.752,13.57,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,112,ok,,0,1,28.64999999,374,1,3.706,13.721,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,113,ok,,0,1,29.662916,374,1,3.764,13.642,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,114,ok,,0,1,33.596833,374,1,3.793,13.519,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,115,ok,,0,1,29.67766699,374,1,3.784,13.339,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,116,ok,,0,1,34.754541,374,1,3.817,13.708,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,117,ok,,0,1,31.902833,374,1,3.855,13.616,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,118,ok,,0,1,31.30408298,374,1,3.534,13.441,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,119,ok,,0,1,30.15066701,374,1,3.738,13.296,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,120,ok,,0,1,32.74454101,373,1,3.668,13.51,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,121,ok,,0,1,33.810333,374,1,3.662,13.437,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,122,ok,,0,1,32.42587502,374,1,3.734,13.681,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,123,ok,,0,1,32.37583401,374,1,3.621,13.669,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,124,ok,,0,1,32.35229198,374,1,3.839,13.78,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,125,ok,,0,1,34.09141701,374,1,3.608,13.736,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,126,ok,,0,1,28.13312499,374,1,3.738,13.432,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,127,ok,,0,1,33.37574998,374,1,3.852,13.74,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,128,ok,,0,1,31.979583,374,1,3.798,13.856,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,129,ok,,0,1,33.47174998,373,1,3.856,13.535,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,130,ok,,0,1,31.06320798,374,1,3.582,13.537,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,131,ok,,0,1,33.72845799,374,1,3.775,14.22,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,132,ok,,0,1,28.68429202,374,1,3.698,13.304,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,133,ok,,0,1,34.723916,374,1,3.591,13.584,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,134,ok,,0,1,30.93941702,374,1,3.757,13.362,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,135,ok,,0,1,29.63825001,374,1,3.791,13.227,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,136,ok,,0,1,35.19525001,374,1,3.695,13.853,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,137,ok,,0,1,30.653416,374,1,3.7,13.382,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,138,ok,,0,1,34.723791,374,1,3.822,13.746,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,139,ok,,0,1,36.049291,374,1,3.773,13.433,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,140,ok,,0,1,32.53933298,374,1,3.771,13.578,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,141,ok,,0,1,27.75379102,374,1,3.56,13.245,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,142,ok,,0,1,31.51720902,374,1,3.574,13.595,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,143,ok,,0,1,34.43800099,374,1,3.695,13.383,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,144,ok,,0,1,34.50887499,374,1,3.798,13.735,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,145,ok,,0,1,32.17666698,374,1,3.59,13.328,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,146,ok,,0,1,32.26204199,374,1,3.76,13.708,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,147,ok,,0,1,35.600542,374,1,3.735,13.677,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,148,ok,,0,1,30.359834,374,1,3.799,13.925,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,149,ok,,0,1,32.22604198,374,1,3.724,13.632,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,150,ok,,0,1,27.477375,374,1,3.716,13.281,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,151,ok,,0,1,32.94083299,374,1,3.651,13.501,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,152,ok,,0,1,34.55712501,373,1,3.549,13.483,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,153,ok,,0,1,31.57516598,374,1,3.706,13.573,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,154,ok,,0,1,33.05679199,374,1,3.734,13.655,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,155,ok,,0,1,31.823333,374,1,3.633,13.241,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,156,ok,,0,1,30.57849998,374,1,3.634,13.658,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,157,ok,,0,1,33.49979199,374,1,3.761,13.677,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,158,ok,,0,1,32.45129102,374,1,3.88,13.572,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,159,ok,,0,1,42.72162498,374,1,4.78,20.972,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,160,ok,,0,1,33.55345901,374,1,3.634,13.587,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,161,ok,,0,1,30.98924999,374,1,3.692,13.349,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,162,ok,,0,1,31.45350001,374,1,3.617,13.554,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,163,ok,,0,1,35.129083,374,1,3.838,13.439,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,164,ok,,0,1,34.907625,374,1,3.687,13.521,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,165,ok,,0,1,33.631834,374,1,3.608,13.573,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,166,ok,,0,1,35.10870901,374,1,3.724,13.686,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,167,ok,,0,1,32.93075002,374,1,3.756,13.449,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,168,ok,,0,1,30.38058401,374,1,3.704,13.412,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,169,ok,,0,1,35.07270798,374,1,3.6,13.102,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,170,ok,,0,1,30.32812499,374,1,3.715,13.487,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,171,ok,,0,1,30.214375,374,1,3.661,13.311,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,172,ok,,0,1,30.51625,374,1,3.717,13.43,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,173,ok,,0,1,34.150541,374,1,3.736,13.68,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,174,ok,,0,1,29.67349999,374,1,3.65,13.566,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,175,ok,,0,1,32.84245799,374,1,3.733,13.525,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,176,ok,,0,1,33.118458,374,1,3.732,13.572,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,177,ok,,0,1,32.89583299,374,1,3.783,13.403,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,178,ok,,0,1,34.30504201,374,1,3.797,13.813,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,179,ok,,0,1,32.19487501,374,1,3.702,13.53,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,180,ok,,0,1,31.93179099,374,1,3.727,13.738,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,181,ok,,0,1,29.99149999,374,1,3.61,13.428,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,182,ok,,0,1,31.762917,374,1,3.617,13.675,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,183,ok,,0,1,29.54299998,374,1,3.624,13.61,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,184,ok,,0,1,34.46937498,374,1,3.722,13.878,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,185,ok,,0,1,30.19949998,374,1,3.61,13.645,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,186,ok,,0,1,30.36120799,374,1,3.619,13.383,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,187,ok,,0,1,32.30816699,374,1,3.707,13.496,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,188,ok,,0,1,31.55029198,374,1,3.627,13.601,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,189,ok,,0,1,32.125167,374,1,3.708,13.571,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,190,ok,,0,1,30.305875,374,1,3.704,13.648,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,191,ok,,0,1,28.557916,374,1,3.824,13.44,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,192,ok,,0,1,31.21158402,374,1,3.627,13.273,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,193,ok,,0,1,33.222333,374,1,3.715,13.694,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,194,ok,,0,1,28.405666,374,1,3.723,13.354,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,195,ok,,0,1,29.92937498,374,1,3.599,13.747,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,196,ok,,0,1,34.353,374,1,3.546,13.608,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,197,ok,,0,1,36.29933402,374,1,4.102,19.807,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,198,ok,,0,1,31.21325001,374,1,3.786,13.277,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,199,ok,,0,1,32.694458,373,1,3.627,13.755,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,200,ok,,0,1,29.77249998,374,1,3.624,13.742,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,201,ok,,0,1,31.80704199,374,1,3.729,13.603,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,202,ok,,0,1,34.261792,374,1,3.728,13.512,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,203,ok,,0,1,32.54608301,374,1,3.758,13.489,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,204,ok,,0,1,31.00812499,374,1,3.726,13.546,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,205,ok,,0,1,29.35208302,374,1,3.471,13.424,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,206,ok,,0,1,33.891959,374,1,3.482,13.503,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,207,ok,,0,1,32.13387501,374,1,3.592,13.546,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,208,ok,,0,1,31.51304202,374,1,3.621,13.704,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,209,ok,,0,1,31.89270801,374,1,3.66,13.467,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,210,ok,,0,1,34.65337498,374,1,3.706,13.56,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,211,ok,,0,1,31.64891599,374,1,3.77,13.488,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,212,ok,,0,1,29.756542,374,1,3.516,13.416,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,213,ok,,0,1,31.27179199,374,1,3.615,13.347,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,214,ok,,0,1,33.63612501,374,1,3.554,13.675,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,215,ok,,0,1,34.52279101,374,1,3.786,13.781,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,216,ok,,0,1,34.559583,374,1,3.75,13.814,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,217,ok,,0,1,33.429876,374,1,3.819,13.479,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,218,ok,,0,1,36.10066601,374,1,3.734,13.703,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,219,ok,,0,1,31.91270801,374,1,3.773,13.442,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,220,ok,,0,1,34.30979099,374,1,3.74,13.677,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,221,ok,,0,1,36.14625,374,1,3.8,13.685,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,222,ok,,0,1,30.240708,374,1,3.538,13.503,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,223,ok,,0,1,36.355041,374,1,3.693,13.606,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,224,ok,,0,1,31.283166,374,1,3.669,13.706,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0,600,2,225,ok,,0,1,34.66487501,374,1,3.725,13.478,1.76265E+12,1.76265E+12,,,,,,,,,,,,,,,
