scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g2_rain_fade,RAIN_FADE,14,,400,2,13,ok,,,2,47.342667006887496,2013.0,5,9.99600000000001,0.03700000000117143,9.952000000000226,9.950125007890165,887.0,709.0,417.0,2013.0,2,2,1,5,1761447278761,1761447278785,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,14,ok,,,2,49.892791983438656,2008.0,5,9.982999999999997,0.03399999999874126,9.913000000000011,9.910583990858868,885.0,707.0,416.0,2008.0,2,2,1,5,1761447279356,1761447279383,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,15,ok,,,2,53.334042022470385,2011.0,5,10.111999999999998,0.03400000000146974,9.907999999999902,9.906874998705462,886.0,708.0,417.0,2011.0,2,2,1,5,1761447279948,1761447279978,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,16,ok,,,2,46.530499996151775,2003.0,5,9.604999999999997,0.03600000000005821,9.71499999999969,9.712500002933666,883.0,706.0,414.0,2003.0,2,2,1,5,1761447280560,1761447280585,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,17,ok,,,2,45.9037079999689,2010.0,5,9.616000000000003,0.03399999999874126,9.731999999999971,9.730375022627413,886.0,708.0,416.0,2010.0,2,2,1,5,1761447281185,1761447281209,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,18,ok,,,2,51.10599999898113,2011.0,5,10.114000000000004,0.03200000000106229,9.990999999999985,9.988542005885392,886.0,708.0,417.0,2011.0,2,2,1,5,1761447281784,1761447281811,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,19,ok,,,2,52.87095901439898,2016.0,5,10.171000000000006,0.037000000000261934,10.128999999999905,10.126249981112778,889.0,708.0,419.0,2016.0,2,2,1,5,1761447282458,1761447282489,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,20,ok,,,2,51.81341597926803,2008.0,5,9.736000000000008,0.03599999999914871,9.936999999999898,9.93533298606053,885.0,708.0,415.0,2008.0,2,2,1,5,1761447283067,1761447283096,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,1,ok,,,2,51.193833991419524,2010.0,5,9.75,0.03499999999985448,9.930000000000291,9.927375009283423,886.0,708.0,416.0,2010.0,2,2,1,5,1761447283805,1761447283834,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,2,ok,,,2,49.04087501927279,2014.0,5,10.067999999999998,0.03799999999955617,10.121000000000095,10.121416999027133,888.0,708.0,418.0,2014.0,2,2,1,5,1761447284406,1761447284433,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,3,ok,,,2,49.07683297642507,2010.0,5,9.90799999999999,0.03699999999935244,9.760999999999513,9.759250009665266,886.0,708.0,416.0,2010.0,2,2,1,5,1761447285052,1761447285078,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,4,ok,,,2,47.560582985170186,2007.0,5,9.713000000000001,0.0360000000018772,9.842999999999847,9.839542006375268,884.0,707.0,416.0,2007.0,2,2,1,5,1761447285696,1761447285722,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,5,ok,,,2,50.63954199431464,2013.0,5,9.822000000000003,0.03499999999985448,9.758000000000266,9.756459010532126,887.0,709.0,417.0,2013.0,2,2,1,5,1761447286301,1761447286329,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,6,ok,,,2,50.802750018192455,1982.0,5,10.192,0.03900000000066939,10.0,9.997499990276992,872.0,707.0,403.0,1982.0,2,2,1,5,1761447286927,1761447286954,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,7,ok,,,2,49.3990829854738,2012.0,5,9.921000000000006,0.03400000000056025,10.02999999999929,10.025625000707805,887.0,708.0,417.0,2012.0,2,2,1,5,1761447287543,1761447287570,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,8,ok,,,2,46.669542003655806,2013.0,5,9.960000000000008,0.03600000000005821,9.756000000000313,9.754291997523978,887.0,709.0,417.0,2013.0,2,2,1,5,1761447288129,1761447288153,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,9,ok,,,2,48.02945797564462,2014.0,5,9.989000000000004,0.03399999999874126,10.191000000000258,10.188917018240318,888.0,708.0,418.0,2014.0,2,2,1,5,1761447288731,1761447288758,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,10,ok,,,2,49.812084005679935,2013.0,5,9.772999999999993,0.03700000000117143,9.867999999999938,9.865500003797933,887.0,709.0,417.0,2013.0,2,2,1,5,1761447289347,1761447289374,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,11,ok,,,2,52.30966699309647,2016.0,5,10.04699999999999,0.033999999999650754,10.065000000000055,10.063167021144181,889.0,708.0,419.0,2016.0,2,2,1,5,1761447289942,1761447289971,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,12,ok,,,2,49.60033297538757,2014.0,5,9.669000000000008,0.033999999999650754,9.893999999999778,9.891749999951571,888.0,709.0,417.0,2014.0,2,2,1,5,1761447290539,1761447290565,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,13,ok,,,2,51.882791973184794,2017.0,5,9.852999999999994,0.03500000000167347,10.202000000000226,10.199707990977913,889.0,709.0,419.0,2017.0,2,2,1,5,1761447291172,1761447291201,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,14,ok,,,2,52.77991702314466,2007.0,5,10.083000000000002,0.038000000001375156,9.98299999999972,9.980083006666973,885.0,707.0,415.0,2007.0,2,2,1,5,1761447291831,1761447291863,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,15,ok,,,2,51.10604100627825,2018.0,5,10.052,0.039999999999054126,10.299999999999727,10.297250002622604,890.0,709.0,419.0,2018.0,2,2,1,5,1761447292489,1761447292516,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,16,ok,,,2,49.80220799916424,2009.0,5,9.677999999999997,0.03799999999955617,9.61600000000044,9.613625006750226,885.0,708.0,416.0,2009.0,2,2,1,5,1761447293124,1761447293151,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,17,ok,,,2,51.192999992053956,2009.0,5,9.788999999999998,0.037000000000261934,9.80099999999993,9.798749990295619,886.0,708.0,415.0,2009.0,2,2,1,5,1761447293766,1761447293794,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,18,ok,,,2,49.90587499924004,2014.0,5,9.940999999999995,0.0389999999988504,10.146000000000186,10.146207991056144,887.0,708.0,419.0,2014.0,2,2,1,5,1761447294413,1761447294439,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,19,ok,,,2,49.44658401655033,2016.0,5,9.719999999999992,0.037000000000261934,10.07800000000043,10.075375001179054,889.0,709.0,418.0,2016.0,2,2,1,5,1761447295014,1761447295043,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,20,ok,,,2,48.11800000607036,2012.0,5,9.988000000000007,0.0389999999988504,9.871999999999844,9.869708999758586,886.0,709.0,417.0,2012.0,2,2,1,5,1761447295619,1761447295644,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,1,ok,,,2,53.59141598455608,2003.0,5,9.818000000000005,0.03600000000005821,9.97799999999961,9.976250003091991,883.0,706.0,414.0,2003.0,2,2,1,5,1761447296254,1761447296285,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,2,ok,,,2,50.590625003678724,2015.0,5,9.866000000000003,0.03899999999975989,10.096999999999753,10.094124998431653,888.0,708.0,419.0,2015.0,2,2,1,5,1761447296932,1761447296960,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,3,ok,,,2,73.22320900857449,2018.0,5,17.15800000000001,0.056000000000494765,16.412000000000262,16.407167015131563,890.0,709.0,419.0,2018.0,2,2,1,5,1761447298078,1761447298117,moderate,0.5,50.0,0.0,0,4,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,4,ok,,,2,54.846957995323464,2006.0,5,9.893999999999998,0.03800000000046566,9.773000000000138,9.769750002305955,884.0,706.0,416.0,2006.0,2,2,1,5,1761447298843,1761447298873,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,5,ok,,,2,49.935083981836215,2015.0,5,9.857,0.03499999999985448,10.065000000000055,10.06224998855032,888.0,709.0,418.0,2015.0,2,2,1,5,1761447299492,1761447299519,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,6,ok,,,2,51.36466698604636,2011.0,5,9.694000000000003,0.03399999999874126,9.881000000000313,9.878624987322837,886.0,708.0,417.0,2011.0,2,2,1,5,1761447300103,1761447300133,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,7,ok,,,2,45.10158297489397,2013.0,5,9.861999999999995,0.03600000000005821,9.807999999999993,9.806209011003375,887.0,709.0,417.0,2013.0,2,2,1,5,1761447300717,1761447300741,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,8,ok,,,2,54.534041992155835,2011.0,5,10.015000000000004,0.03799999999955617,9.780999999999494,9.806916990783066,886.0,708.0,417.0,2011.0,2,2,1,5,1761447301322,1761447301354,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,9,ok,,,2,49.740124988602474,2013.0,5,9.758999999999993,0.03599999999823922,9.897999999999683,9.901834011543542,887.0,709.0,417.0,2013.0,2,2,1,5,1761447301969,1761447301995,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,10,ok,,,2,52.311499981442466,2015.0,5,9.877000000000013,0.03600000000005821,10.067000000000007,10.064792004413903,888.0,708.0,419.0,2015.0,2,2,1,5,1761447302559,1761447302587,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,11,ok,,,2,49.46574999485165,2009.0,5,9.916999999999998,0.035000000000763976,9.987999999999829,9.986167016904801,886.0,707.0,416.0,2009.0,2,2,1,5,1761447303160,1761447303187,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,12,ok,,,2,48.57674997765571,2016.0,5,9.896,0.040000000000873115,10.001000000000204,9.997667017159984,889.0,709.0,418.0,2016.0,2,2,1,5,1761447303790,1761447303817,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,13,ok,,,2,50.458582991268486,2017.0,5,10.305,0.04099999999925785,10.196000000000367,10.194667003815994,889.0,709.0,419.0,2017.0,2,2,1,5,1761447304418,1761447304447,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,14,ok,,,2,52.62650002259761,2008.0,5,9.998999999999999,0.03400000000056025,9.899000000000342,9.897457988699898,885.0,707.0,416.0,2008.0,2,2,1,5,1761447305031,1761447305060,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,15,ok,,,2,47.774292004760355,2014.0,5,9.898999999999994,0.040000000000873115,9.983000000000175,9.980584000004455,888.0,709.0,417.0,2014.0,2,2,1,5,1761447305646,1761447305672,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,16,ok,,,2,50.262584001757205,2011.0,5,9.661999999999999,0.03699999999935244,9.990999999999985,9.988125006202608,886.0,708.0,417.0,2011.0,2,2,1,5,1761447306290,1761447306317,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,17,ok,,,2,47.914833994582295,2011.0,5,9.832999999999998,0.03899999999975989,9.79800000000023,9.795416990527883,886.0,709.0,416.0,2011.0,2,2,1,5,1761447306939,1761447306966,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,18,ok,,,2,45.623542013345286,2014.0,5,9.779000000000003,0.03800000000046566,10.295000000000073,10.290416976204142,888.0,708.0,418.0,2014.0,2,2,1,5,1761447307557,1761447307582,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,19,ok,,,2,51.62724998081103,2014.0,5,9.855000000000008,0.037000000000261934,9.795000000000073,9.792291995836422,888.0,709.0,417.0,2014.0,2,2,1,5,1761447308167,1761447308196,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,20,ok,,,2,48.35295901284553,2011.0,5,9.628999999999998,0.03799999999955617,9.718000000000302,9.715958003653213,886.0,708.0,417.0,2011.0,2,2,1,5,1761447308773,1761447308801,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,1,ok,,,2,49.90037501556799,2001.0,5,9.971999999999994,0.03899999999975989,9.817000000000007,9.814707998884842,882.0,704.0,415.0,2001.0,2,2,1,5,1761447309511,1761447309540,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,2,ok,,,2,51.494874991476536,2013.0,5,9.717999999999996,0.03700000000117143,10.07699999999977,10.073707991978154,887.0,708.0,418.0,2013.0,2,2,1,5,1761447310126,1761447310154,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,3,ok,,,2,53.70175000280142,2011.0,5,9.824000000000005,0.03700000000117143,9.838999999999942,9.835207980358973,886.0,708.0,417.0,2011.0,2,2,1,5,1761447310737,1761447310768,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,4,ok,,,2,50.51695799920708,2010.0,5,9.981000000000002,0.03900000000066939,9.869999999999436,9.868332999758422,886.0,708.0,416.0,2010.0,2,2,1,5,1761447311356,1761447311385,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,5,ok,,,2,51.6091659956146,2009.0,5,10.005000000000003,0.03899999999975989,9.9050000000002,9.902750025503337,885.0,709.0,415.0,2009.0,2,2,1,5,1761447311956,1761447311986,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,6,ok,,,2,52.2362079937011,2008.0,5,10.024000000000001,0.03699999999935244,9.965000000000146,9.96187501004897,885.0,708.0,415.0,2008.0,2,2,1,5,1761447312599,1761447312627,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,7,ok,,,2,51.98941600974649,2011.0,5,9.958999999999996,0.03299999999944703,9.960000000000036,9.966750018065795,886.0,708.0,417.0,2011.0,2,2,1,5,1761447313230,1761447313258,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,8,ok,,,2,50.912459002574906,2004.0,5,9.941999999999993,0.04100000000016735,9.95199999999977,9.948791994247586,883.0,706.0,415.0,2004.0,2,2,1,5,1761447313848,1761447313876,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,9,ok,,,2,54.91312500089407,2015.0,5,10.224999999999994,0.03999999999996362,10.009000000000015,10.006291995523497,888.0,708.0,419.0,2015.0,2,2,1,5,1761447314476,1761447314506,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,10,ok,,,2,50.32154198852368,2009.0,5,9.887999999999998,0.038000000001375156,9.66000000000031,9.657916001742706,886.0,708.0,415.0,2009.0,2,2,1,5,1761447315079,1761447315108,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,11,ok,,,2,49.531999975442886,2010.0,5,9.754000000000012,0.03999999999996362,10.00500000000011,10.002208000514656,886.0,707.0,417.0,2010.0,2,2,1,5,1761447315738,1761447315765,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,12,ok,,,2,49.480709014460444,2011.0,5,10.067,0.03600000000005821,9.864999999999782,9.86283298698254,886.0,709.0,416.0,2011.0,2,2,1,5,1761447316379,1761447316404,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,13,ok,,,2,53.249499993398786,2010.0,5,9.919000000000004,0.03799999999955617,9.942999999999756,9.949958010111004,886.0,708.0,416.0,2010.0,2,2,1,5,1761447317005,1761447317034,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,14,ok,,,2,52.456832985626534,2013.0,5,10.048999999999992,0.03600000000005821,9.843999999999596,9.841833001701161,887.0,709.0,417.0,2013.0,2,2,1,5,1761447317677,1761447317707,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,15,ok,,,2,52.044250012841076,2014.0,5,10.356999999999992,0.0500000000001819,10.83199999999988,10.831291001522914,887.0,709.0,418.0,2014.0,2,2,1,5,1761447318432,1761447318461,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,16,ok,,,2,48.612958984449506,2011.0,5,10.283999999999992,0.03499999999985448,9.84099999999944,9.838165977271274,886.0,709.0,416.0,2011.0,2,2,1,5,1761447319088,1761447319115,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,17,ok,,,2,54.260749981040135,2008.0,5,10.110999999999997,0.03600000000005821,9.997999999999593,9.995915985200554,885.0,707.0,416.0,2008.0,2,2,1,5,1761447319703,1761447319732,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,18,ok,,,2,49.419499991927296,2014.0,5,10.048000000000002,0.041999999998552084,9.896999999999935,9.895750001305714,888.0,709.0,417.0,2014.0,2,2,1,5,1761447320342,1761447320370,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,19,ok,,,2,53.20104202837683,2009.0,5,9.888000000000002,0.037000000000261934,10.0600000000004,10.057417006464675,886.0,707.0,416.0,2009.0,2,2,1,5,1761447320929,1761447320957,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,20,ok,,,2,53.99074999149889,2011.0,5,10.219000000000001,0.04900000000088767,9.919999999999618,9.915915987221524,886.0,708.0,417.0,2011.0,2,2,1,5,1761447321603,1761447321634,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,1,ok,,,2,48.40866700396873,2013.0,5,9.938000000000002,0.039999999999054126,10.068000000000666,10.06379199679941,888.0,708.0,417.0,2013.0,2,2,1,5,1761447322243,1761447322268,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,2,ok,,,2,51.84616701444611,2010.0,5,9.983999999999995,0.032000000001971785,9.978000000000065,9.9751660018228,886.0,709.0,415.0,2010.0,2,2,1,5,1761447322858,1761447322886,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,3,ok,,,2,50.21583297639154,2011.0,5,9.772000000000006,0.03800000000046566,9.851000000000568,9.84879198949784,886.0,709.0,416.0,2011.0,2,2,1,5,1761447323536,1761447323565,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,4,ok,,,2,51.940875011496246,2012.0,5,10.009999999999998,0.033999999999650754,9.91000000000031,9.906958002829924,887.0,709.0,416.0,2012.0,2,2,1,5,1761447324147,1761447324176,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,5,ok,,,2,53.11091701150872,2005.0,5,9.876000000000005,0.0389999999988504,9.94900000000007,9.946333011612296,883.0,707.0,415.0,2005.0,2,2,1,5,1761447324775,1761447324804,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,6,ok,,,2,52.65895798220299,2010.0,5,10.091000000000001,0.03800000000046566,9.933999999999742,9.930958010954782,886.0,708.0,416.0,2010.0,2,2,1,5,1761447325412,1761447325441,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,7,ok,,,2,52.458708989433944,2012.0,5,10.148999999999994,0.040000000000873115,9.822000000000116,9.819541010074317,887.0,708.0,417.0,2012.0,2,2,1,5,1761447326069,1761447326099,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,8,ok,,,2,47.8913749975618,2009.0,5,9.748000000000012,0.033999999999650754,9.96099999999933,9.958624985301867,886.0,708.0,415.0,2009.0,2,2,1,5,1761447326712,1761447326738,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,9,ok,,,2,53.263959009200335,2013.0,5,9.921999999999993,0.03600000000005821,9.866999999999734,9.864042018307373,887.0,709.0,417.0,2013.0,2,2,1,5,1761447327315,1761447327343,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,10,ok,,,2,46.65312499855645,2015.0,5,9.478000000000002,0.037000000000261934,10.122000000000298,10.120040999026969,889.0,708.0,418.0,2015.0,2,2,1,5,1761447327907,1761447327932,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,11,ok,,,2,51.23541600187309,2007.0,5,9.859999999999992,0.036999999998442945,9.988000000000739,9.985332988435403,885.0,706.0,416.0,2007.0,2,2,1,5,1761447328548,1761447328576,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,12,ok,,,2,54.8720009974204,2011.0,5,10.280999999999999,0.037000000000261934,10.42599999999993,10.42374997632578,887.0,708.0,416.0,2011.0,2,2,1,5,1761447329201,1761447329230,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,13,ok,,,2,52.721124986419454,2005.0,5,9.922999999999995,0.033999999997831765,9.9699999999998,9.968541009584442,884.0,707.0,414.0,2005.0,2,2,1,5,1761447329810,1761447329839,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,14,ok,,,2,49.22745798830874,2013.0,5,10.372999999999998,0.036999999998442945,10.05099999999993,10.048916999949142,888.0,708.0,417.0,2013.0,2,2,1,5,1761447330436,1761447330464,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,15,ok,,,2,51.1651250126306,2012.0,5,10.193000000000001,0.03600000000005821,10.28400000000056,10.284624993801117,887.0,708.0,417.0,2012.0,2,2,1,5,1761447331015,1761447331045,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,16,ok,,,2,51.73158401157707,2008.0,5,9.93099999999999,0.03800000000046566,9.916000000000167,9.91370901465416,885.0,708.0,415.0,2008.0,2,2,1,5,1761447331631,1761447331658,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,17,ok,,,2,51.03158301790245,2012.0,5,9.838000000000001,0.037000000000261934,9.952000000000226,9.949791012331843,887.0,708.0,417.0,2012.0,2,2,1,5,1761447332295,1761447332324,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,18,ok,,,2,50.172084011137486,2011.0,5,9.756000000000007,0.03800000000046566,9.94800000000032,9.945625002728775,886.0,709.0,416.0,2011.0,2,2,1,5,1761447332899,1761447332927,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,19,ok,,,2,53.314999997382984,2011.0,5,9.712,0.037000000002080924,9.924999999999727,9.922875004122034,887.0,708.0,416.0,2011.0,2,2,1,5,1761447333523,1761447333552,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,400,2,20,ok,,,2,48.2121660024859,2013.0,5,10.013999999999996,0.03799999999864667,10.156999999999698,10.155208001378924,887.0,707.0,419.0,2013.0,2,2,1,5,1761447334158,1761447334183,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,1,ok,,,2,51.300917024491355,2013.0,5,9.926000000000002,0.03900000000066939,9.722000000000207,9.719416993902996,887.0,709.0,417.0,2013.0,2,2,1,5,1761447334898,1761447334926,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,14,,300,2,2,ok,,,2,52.66475002281368,2011.0,5,9.868000000000002,0.039999999997235136,9.980999999999767,9.977541980333626,887.0,708.0,416.0,2011.0,2,2,1,5,1761447335532,1761447335562,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
