scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,12,0,400,2,240,ok,,0,1,53.489501,2015,5,10.128,0.066,10.115,10.090834,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,241,ok,,0,1,54.731292,2013,5,10.018,0.068,10.336,10.316083,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,242,ok,,0,1,51.247125,2015,5,10.419,0.067,10.252,10.233917,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,243,ok,,0,1,55.580834,2017,5,10.09,0.065,10.54,10.504584,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,244,ok,,0,1,52.915166,2015,5,10.141,0.066,10.335,10.316041,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,245,ok,,0,1,52.52020901,2012,5,10.175,0.069,10.434,10.411833,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,246,ok,,0,1,51.45462501,2012,5,10.114,0.069,10.511,10.490958,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,247,ok,,0,1,51.679958,2013,5,10.268,0.065,10.435,10.408375,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,248,ok,,0,1,51.827167,2017,5,10.341,0.057,10.46,10.441084,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,249,ok,,0,1,54.347125,2015,5,10.658,0.073,10.277,10.255458,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,250,ok,,0,1,51.366042,2015,5,10.172,0.062,10.239,10.216625,889,708,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,251,ok,,0,1,51.842625,2017,5,9.863,0.058,10.269,10.24937499,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,252,ok,,0,1,52.875833,2017,5,9.905,0.068,10.207,10.18575,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,253,ok,,0,1,51.034208,2010,5,11.089,0.108,10.646,10.689042,886,708,416,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,254,ok,,0,1,52.501375,2010,5,10.239,0.076,10.315,10.293625,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,255,ok,,0,1,50.982417,2017,5,10.273,0.07,10.663,10.639416,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,256,ok,,0,1,53.555625,2012,5,10.189,0.066,10.397,10.375542,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,257,ok,,0,1,51.390583,2014,5,10.136,0.067,10.446,10.425584,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,258,ok,,0,1,49.753042,2017,5,10.16,0.066,10.343,10.322875,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,259,ok,,0,1,54.6435,2015,5,10.392,0.07,10.233,10.210542,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,260,ok,,0,1,59.66125,2014,5,10.346,0.062,10.27,10.246417,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,261,ok,,0,1,51.902792,2017,5,10.172,0.065,10.577,10.554417,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,262,ok,,0,1,54.036542,2012,5,10.067,0.078,10.451,10.4195,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,263,ok,,0,1,51.77908301,2015,5,10.117,0.07,10.206,10.163792,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,264,ok,,0,1,50.090083,2016,5,10.087,0.057,10.359,10.336917,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,265,ok,,0,1,52.611792,2015,5,10.14,0.066,10.535,10.51375,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,266,ok,,0,1,51.685709,2017,5,10.034,0.066,10.429,10.413875,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,267,ok,,0,1,54.981834,2011,5,10.114,0.064,10.272,10.25154199,886,708,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,268,ok,,0,1,56.047209,2012,5,10.29,0.076,10.41,10.388333,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,269,ok,,0,1,52.058167,2015,5,10.266,0.068,10.235,10.2095,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,270,ok,,0,1,51.54025,2010,5,10.132,0.067,10.496,10.47574999,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,271,ok,,0,1,48.529709,2016,5,10.062,0.062,10.102,10.084375,889,708,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,272,ok,,0,1,52.401083,2015,5,9.89,0.069,10.334,10.311875,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,273,ok,,0,1,54.237709,2010,5,9.833,0.065,10.371,10.350958,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,274,ok,,0,1,51.764167,2010,5,10.21,0.066,10.315,10.295125,886,708,416,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,275,ok,,0,1,54.915792,2011,5,9.92,0.064,10.331,10.308,887,707,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,276,ok,,0,1,54.147125,2015,5,10.138,0.062,10.53,10.508375,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,277,ok,,0,1,60.940584,2017,5,10.581,0.074,10.621,10.59962501,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,278,ok,,0,1,52.663,2017,5,10.048,0.073,10.28,10.260791,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,279,ok,,0,1,52.015458,2014,5,10.156,0.065,10.298,10.278666,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,280,ok,,0,1,54.691375,2017,5,10.22,0.074,10.377,10.354166,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,281,ok,,0,1,56.042084,2010,5,10.09,0.069,10.237,10.215875,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,282,ok,,0,1,55.621958,2012,5,10.208,0.065,10.238,10.211792,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,283,ok,,0,1,51.187084,2017,5,10.084,0.065,10.335,10.308542,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,284,ok,,0,1,55.422916,2008,5,10.096,0.064,10.216,10.193,885,707,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,285,ok,,0,1,52.746375,2017,5,10.235,0.062,10.359,10.338417,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,286,ok,,0,1,56.877,2013,5,12.977,0.107,10.509,10.474,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,287,ok,,0,1,52.79191701,2013,5,10.132,0.066,10.513,10.492416,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,288,ok,,0,1,49.047916,2014,5,9.973,0.084,10.416,10.39220901,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,289,ok,,0,1,54.7335,2014,5,10.283,0.063,10.514,10.497791,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,290,ok,,0,1,50.344625,2014,5,10.182,0.073,10.436,10.40875,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,291,ok,,0,1,53.39445901,2015,5,10.383,0.06,10.317,10.295333,889,708,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,292,ok,,0,1,57.927083,2010,5,10.39,0.096,10.59,10.55225,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,293,ok,,0,1,56.458959,2015,5,12.65,0.069,10.168,10.148667,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,294,ok,,0,1,50.2105,2014,5,9.929,0.057,10.364,10.329125,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,295,ok,,0,1,57.081125,2014,5,10.306,0.089,10.679,10.673833,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,296,ok,,0,1,53.67058299,2013,5,10.175,0.062,10.49,10.468417,888,707,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,297,ok,,0,1,53.301417,2011,5,10.248,0.066,10.437,10.415833,886,707,418,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,298,ok,,0,1,49.22525,2017,5,9.966,0.064,10.399,10.379875,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,299,ok,,0,1,52.505,2015,5,10.157,0.063,10.194,10.175042,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,300,ok,,0,1,55.431041,2014,5,10.225,0.078,10.358,10.333584,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,1,ok,,0,1,53.850417,2011,5,10.14,0.081,10.479,10.45525001,886,708,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,2,ok,,0,1,50.572417,2016,5,10.23,0.059,10.348,10.3265,889,709,418,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,3,ok,,0,1,52.275416,2012,5,10.027,0.078,10.649,10.618542,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,4,ok,,0,1,52.86816601,2010,5,9.901,0.064,10.336,10.313834,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,5,ok,,0,1,50.8905,2016,5,10.071,0.056,10.286,10.265459,889,708,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,6,ok,,0,1,53.052125,2017,5,10.055,0.084,10.496,10.476125,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,7,ok,,0,1,53.606917,2013,5,10.157,0.06,10.167,10.147167,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,8,ok,,0,1,52.968041,2013,5,10.002,0.062,10.261,10.23587499,887,707,419,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,9,ok,,0,1,52.83966701,2018,5,10.131,0.059,10.581,10.558958,890,709,419,2018,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,10,ok,,0,1,52.468833,2014,5,10.257,0.063,10.325,10.299,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,11,ok,,0,1,55.203166,2017,5,10.139,0.07,10.404,10.3795,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,12,ok,,0,1,48.824792,2015,5,9.934,0.055,10.422,10.419834,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,13,ok,,0,1,51.88033399,2015,5,10.217,0.062,10.181,10.1625,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,14,ok,,0,1,51.192542,2014,5,10.028,0.064,10.572,10.551458,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,15,ok,,0,1,49.60141701,2016,5,10.008,0.068,10.352,10.3315,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,16,ok,,0,1,54.2295,2013,5,9.846,0.064,10.304,10.514166,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,17,ok,,0,1,51.997084,2017,5,10.307,0.067,10.406,10.38625,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,18,ok,,0,1,52.899625,2012,5,9.883,0.087,10.432,10.413916,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,19,ok,,0,1,53.280959,2012,5,10.376,0.068,10.352,10.330375,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,20,ok,,0,1,55.633458,2012,5,10.216,0.061,10.217,10.194583,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,21,ok,,0,1,54.324667,2014,5,10.321,0.076,10.779,10.767833,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,22,ok,,0,1,51.114708,2014,5,10.288,0.084,10.49,10.433583,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,23,ok,,0,1,50.379083,2014,5,10.16,0.078,10.657,10.645417,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,24,ok,,0,1,55.348291,2014,5,10.403,0.106,10.602,10.5695,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,25,ok,,0,1,56.845083,2017,5,10.687,0.117,10.723,10.699125,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,26,ok,,0,1,59.33262499,2015,5,10.893,0.143,10.643,10.58287499,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,27,ok,,0,1,57.484542,2011,5,10.527,0.122,10.767,10.683375,887,707,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,28,ok,,0,1,56.556708,2015,5,10.904,0.228,11.417,11.35525,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,29,ok,,0,1,58.06775,2015,5,10.393,0.127,10.53,10.516375,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,30,ok,,0,1,60.776416,2012,5,10.551,0.135,10.712,10.67262499,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,31,ok,,0,1,55.29575,2017,5,10.991,0.116,10.715,10.709125,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,32,ok,,0,1,54.686416,2016,5,10.708,0.153,10.654,10.634875,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,33,ok,,0,1,62.656916,2014,5,10.519,0.136,10.544,10.543625,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,34,ok,,0,1,53.408084,2011,5,10.645,0.146,10.725,10.707042,886,707,418,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,35,ok,,0,1,51.930583,2015,5,10.887,0.123,10.89,10.856709,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,36,ok,,0,1,56.87775,2013,5,10.653,0.142,10.913,10.922667,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,37,ok,,0,1,54.253958,2017,5,10.476,0.128,10.639,10.6175,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,38,ok,,0,1,56.47775,2015,5,10.677,0.116,10.771,10.760709,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,39,ok,,0,1,54.46,2013,5,10.533,0.154,10.722,10.692667,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,40,ok,,0,1,52.037416,2017,5,10.649,0.126,10.743,10.733791,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,41,ok,,0,1,55.358209,1986,5,10.266,0.092,10.375,10.35,874,707,405,1986,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,42,ok,,0,1,53.481417,2014,5,10.121,0.069,10.434,10.413084,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,43,ok,,0,1,57.442542,2014,5,10.55,0.137,10.499,10.486292,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,44,ok,,0,1,52.92283301,2013,5,10.494,0.135,10.716,10.709167,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,45,ok,,0,1,54.74325,2012,5,10.421,0.135,10.668,10.6435,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,46,ok,,0,1,49.83,2008,5,10.157,0.062,10.351,10.331625,886,706,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,47,ok,,0,1,55.63749999,2015,5,10.575,0.178,10.42,10.417417,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,48,ok,,0,1,53.917458,2008,5,11.209,0.075,10.481,10.459417,885,706,417,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,49,ok,,0,1,69.489125,2017,5,20.032,0.131,11.403,11.399917,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,50,ok,,0,1,49.814167,2015,5,10.591,0.151,10.747,10.716875,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,51,ok,,0,1,53.880708,2014,5,10.303,0.079,10.422,10.388334,887,709,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,52,ok,,0,1,55.595833,2012,5,10.477,0.137,10.662,10.637125,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,53,ok,,0,1,50.75175,2013,5,10.408,0.069,10.4,10.383417,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,54,ok,,0,1,57.011292,2015,5,10.335,0.09,10.55,10.5305,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,55,ok,,0,1,51.859334,2014,5,10.527,0.144,10.489,10.44775,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,56,ok,,0,1,52.53041699,2017,5,10.313,0.069,10.661,10.639958,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,57,ok,,0,1,48.454042,2013,5,10.098,0.067,10.375,10.355583,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,58,ok,,0,1,49.463459,2015,5,10.267,0.071,10.315,10.29579101,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,59,ok,,0,1,56.040792,2011,5,10.285,0.073,10.598,10.57725,887,707,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,60,ok,,0,1,52.991542,2006,5,10.189,0.063,10.411,10.391375,885,705,416,2006,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,61,ok,,0,1,56.536459,2014,5,10.557,0.129,10.477,10.47099999,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,62,ok,,0,1,55.111334,2017,5,10.135,0.066,10.529,10.51325,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,63,ok,,0,1,54.622583,2015,5,10.069,0.06,10.435,10.415083,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,64,ok,,0,1,51.754792,2015,5,10.235,0.071,10.5,10.478625,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
