scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
z1_online_only,LEO_ONLY,12,0.1,200,2,281,ok,,0,1,35.44879198,374,1,3.607,14.091,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,282,ok,,0,1,35.17762502,374,1,3.472,13.748,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,283,ok,,0,1,32.01475,374,1,3.574,13.207,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,284,ok,,0,1,28.68787499,374,1,3.479,13.507,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,285,ok,,0,1,28.83216599,374,1,3.626,13.372,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,286,ok,,0,1,31.32466701,374,1,3.682,13.675,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,287,ok,,0,1,30.45320901,374,1,3.608,13.401,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,288,ok,,0,1,34.273792,374,1,3.618,13.652,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,289,ok,,0,1,33.58245801,374,1,3.594,13.363,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,290,ok,,0,1,32.62679098,374,1,3.767,13.485,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,291,ok,,0,1,29.83787499,374,1,3.569,13.419,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,292,ok,,0,1,30.84175001,374,1,3.666,13.709,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,293,ok,,0,1,32.59850002,374,1,4.73,13.419,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,294,ok,,0,1,31.357167,374,1,3.581,13.569,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,295,ok,,0,1,30.95679102,374,1,3.302,13.362,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,296,ok,,0,1,35.48262498,374,1,3.542,13.515,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,297,ok,,0,1,31.63820802,374,1,3.802,13.59,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,298,ok,,0,1,28.9645,374,1,3.558,13.366,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,299,ok,,0,1,30.21645799,374,1,3.515,13.32,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,200,2,300,ok,,0,1,34.98220799,374,1,3.696,13.635,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,1,ok,,0,1,34.71279202,374,1,3.801,13.441,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,2,ok,,0,1,30.88758298,374,1,3.62,13.748,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,3,ok,,0,1,30.64312498,373,1,3.702,13.46,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,4,ok,,0,1,30.646667,374,1,3.657,13.358,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,5,ok,,0,1,32.55208401,374,1,3.507,13.676,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,6,ok,,0,1,35.73487501,374,1,3.755,13.725,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,7,ok,,0,1,31.44250001,374,1,3.539,13.804,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,8,ok,,0,1,32.07470902,374,1,3.564,13.426,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,9,ok,,0,1,32.22641602,374,1,3.556,13.628,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,10,ok,,0,1,29.78112499,374,1,3.734,13.212,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,11,ok,,0,1,30.55604201,374,1,3.754,13.277,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,12,ok,,0,1,32.94887498,374,1,3.764,13.844,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,13,ok,,0,1,31.791916,374,1,3.797,13.439,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,14,ok,,0,1,32.614583,374,1,3.73,13.705,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,15,ok,,0,1,31.61795798,374,1,3.647,13.503,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,16,ok,,0,1,34.811333,374,1,3.688,13.651,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,17,ok,,0,1,31.71033401,374,1,3.739,13.703,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,18,ok,,0,1,30.10229199,374,1,3.56,13.324,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,19,ok,,0,1,31.185834,374,1,3.707,13.318,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,20,ok,,0,1,28.00174998,374,1,3.732,13.757,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,21,ok,,0,1,32.08150002,374,1,3.562,13.457,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,22,ok,,0,1,29.51550001,374,1,3.277,13.36,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,23,ok,,0,1,32.927083,374,1,3.582,13.692,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,24,ok,,0,1,30.622458,374,1,3.657,13.675,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,25,ok,,0,1,34.62633298,374,1,3.594,13.473,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,26,ok,,0,1,33.06166703,374,1,3.535,13.714,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,27,ok,,0,1,35.130042,374,1,3.683,13.614,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,28,ok,,0,1,31.8915,374,1,3.58,13.517,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,29,ok,,0,1,29.66241699,374,1,3.647,13.49,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,30,ok,,0,1,29.77962501,374,1,3.668,13.696,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,31,ok,,0,1,32.53629201,374,1,3.705,13.919,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,32,ok,,0,1,29.24454201,374,1,3.612,13.422,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,33,ok,,0,1,30.829333,374,1,3.757,13.506,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,34,ok,,0,1,32.62466702,374,1,3.796,13.915,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,35,ok,,0,1,34.05374999,374,1,3.616,13.628,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,36,ok,,0,1,31.46916698,374,1,3.656,13.434,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,37,ok,,0,1,31.48616699,374,1,3.527,13.447,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,38,ok,,0,1,30.76374999,374,1,3.724,13.769,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,39,ok,,0,1,31.90875001,374,1,3.752,13.519,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,40,ok,,0,1,33.49637499,374,1,3.669,13.893,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,41,ok,,0,1,30.617084,374,1,3.726,13.422,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,42,ok,,0,1,31.90162501,374,1,3.73,13.781,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,43,ok,,0,1,31.11454102,374,1,3.586,13.319,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,44,ok,,0,1,32.38449999,374,1,3.587,13.425,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,45,ok,,0,1,29.68404198,374,1,3.623,13.347,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,46,ok,,0,1,28.44616602,374,1,3.691,13.338,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,47,ok,,0,1,31.04612499,374,1,3.688,13.517,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,48,ok,,0,1,31.930667,374,1,3.724,13.626,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,49,ok,,0,1,27.11512501,374,1,3.524,13.171,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,50,ok,,0,1,30.270291,374,1,3.814,13.459,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,51,ok,,0,1,31.42916699,374,1,3.664,13.524,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,52,ok,,0,1,31.57054199,373,1,3.619,13.477,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,53,ok,,0,1,33.421709,374,1,3.631,13.619,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,54,ok,,0,1,32.46787499,374,1,3.659,13.97,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,55,ok,,0,2,54.50954198,748,2,14.815,23.869,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,56,ok,,0,1,32.186959,374,1,4.03,13.564,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,57,ok,,0,1,35.94645901,374,1,3.637,13.308,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,58,ok,,0,1,31.24354201,374,1,3.406,13.568,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,59,ok,,0,1,29.63845799,374,1,3.601,13.438,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,60,ok,,0,1,30.290792,374,1,3.602,13.426,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,61,ok,,0,1,36.06270801,374,1,3.568,13.696,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,62,ok,,0,1,35.09333401,374,1,3.485,13.536,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,63,ok,,0,1,29.47879198,374,1,3.626,13.448,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,64,ok,,0,1,31.25120801,374,1,3.687,13.729,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,65,ok,,0,1,33.25229199,374,1,3.613,13.409,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,66,ok,,0,1,30.944625,374,1,3.694,13.665,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,67,ok,,0,1,32.939083,374,1,3.646,13.6,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,68,ok,,0,1,30.691458,374,1,3.542,13.407,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,69,ok,,0,1,34.33312499,374,1,3.515,13.162,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,70,ok,,0,1,30.000542,374,1,3.592,13.453,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,71,ok,,0,1,30.901458,374,1,3.86,13.657,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,72,ok,,0,1,31.284083,374,1,3.582,13.621,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,73,ok,,0,1,32.26670797,374,1,3.657,13.395,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,74,ok,,0,1,28.40937502,374,1,3.656,13.636,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,75,ok,,0,1,34.80662502,374,1,3.679,13.6,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,76,ok,,0,1,33.98962499,374,1,3.651,13.755,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,77,ok,,0,1,30.13458301,374,1,3.755,13.555,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,78,ok,,0,1,31.2725,374,1,3.749,13.606,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,79,ok,,0,1,30.735042,373,1,3.589,13.429,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,80,ok,,0,1,33.76645801,374,1,3.484,13.433,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,81,ok,,0,1,35.80687501,374,1,3.658,13.585,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,82,ok,,0,1,34.992125,374,1,3.645,13.731,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,83,ok,,0,1,32.36020799,374,1,3.552,13.324,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,84,ok,,0,1,30.81262499,374,1,3.759,13.575,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,85,ok,,0,1,29.786125,374,1,3.717,13.471,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,86,ok,,0,1,32.11104099,374,1,3.75,13.48,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,87,ok,,0,1,28.20987502,374,1,3.611,13.407,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,88,ok,,0,1,31.887708,374,1,3.593,13.498,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,89,ok,,0,1,27.59933399,374,1,3.466,13.286,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,90,ok,,0,1,32.831541,374,1,3.632,13.697,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,91,ok,,0,1,32.55129099,374,1,3.704,13.94,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,92,ok,,0,1,31.68804201,374,1,3.53,13.391,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,93,ok,,0,1,32.82187501,374,1,3.585,13.403,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,94,ok,,0,1,32.358,374,1,3.609,13.643,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,95,ok,,0,1,30.710958,374,1,3.764,13.532,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,96,ok,,0,1,31.87845799,374,1,3.676,13.395,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,97,ok,,0,1,32.23437499,374,1,3.526,13.507,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,98,ok,,0,1,34.274292,374,1,3.624,13.62,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,99,ok,,0,1,32.70558399,374,1,3.763,13.591,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,100,ok,,0,1,31.63366701,374,1,3.686,13.288,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,101,ok,,0,1,32.50245799,374,1,3.64,13.497,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,102,ok,,0,1,30.85116702,374,1,3.616,13.551,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,103,ok,,0,1,32.41341701,374,1,3.668,14.77,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,104,ok,,0,1,31.42758299,374,1,3.576,13.389,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,105,ok,,0,1,33.34662502,374,1,3.671,13.387,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,106,ok,,0,1,29.53987499,374,1,3.616,13.588,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,107,ok,,0,1,34.721709,374,1,3.626,13.516,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,108,ok,,0,1,33.44554099,374,1,3.506,13.535,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,109,ok,,0,1,30.325083,374,1,3.783,13.61,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,110,ok,,0,1,31.25358402,374,1,3.57,13.421,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,111,ok,,0,1,34.590625,374,1,3.641,13.332,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,112,ok,,0,1,34.23787499,374,1,3.676,13.773,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,113,ok,,0,1,32.610959,374,1,3.602,13.411,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,114,ok,,0,1,33.98058302,374,1,3.614,13.886,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,115,ok,,0,1,31.34375002,374,1,3.433,13.105,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,116,ok,,0,1,33.96500001,374,1,3.617,13.901,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,117,ok,,0,1,31.464083,374,1,3.67,13.439,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,118,ok,,0,1,33.77120799,373,1,3.593,13.55,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,119,ok,,0,1,35.198959,374,1,3.581,13.445,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,120,ok,,0,1,32.783209,374,1,3.721,13.583,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,121,ok,,0,1,31.85191599,374,1,3.65,13.243,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,122,ok,,0,1,32.21375,374,1,3.626,13.545,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,123,ok,,0,1,32.92229099,374,1,3.683,13.4,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,124,ok,,0,1,29.923583,374,1,3.687,13.729,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,125,ok,,0,1,31.082417,374,1,3.542,13.202,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,126,ok,,0,1,32.00862501,374,1,3.68,13.637,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,127,ok,,0,1,33.79466702,374,1,3.779,13.62,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,128,ok,,0,1,30.51087499,374,1,3.581,13.469,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,129,ok,,0,1,29.88633301,374,1,3.681,13.699,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,130,ok,,0,1,32.68999999,374,1,3.559,13.59,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,131,ok,,0,1,31.685291,374,1,3.674,13.544,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,132,ok,,0,1,33.38462499,374,1,3.732,13.786,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,133,ok,,0,1,32.79925001,374,1,4.46,15.856,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,134,ok,,0,1,31.383208,374,1,3.644,13.579,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,135,ok,,0,1,29.570958,374,1,3.631,13.306,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,136,ok,,0,1,30.394667,374,1,3.617,13.504,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,137,ok,,0,1,32.057292,374,1,3.698,13.388,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,138,ok,,0,1,31.40137502,374,1,3.552,13.389,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,139,ok,,0,1,32.56875,374,1,3.629,13.563,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,140,ok,,0,1,30.04645798,374,1,3.564,13.631,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,141,ok,,0,1,32.03916701,374,1,3.565,13.417,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,400,2,142,ok,,0,1,32.05091698,374,1,3.531,13.547,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
