scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,1,ok,,0,1,65.47162500010018,1498.0,6,0.6059999999999945,0.07200000000003115,0.055999999999997385,0.055999999999997385,0.0,1762356027061,1762356027126,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,2,ok,,0,1,63.72154199925717,1497.0,6,1.0180000000000078,0.09999999999999432,0.0589999999999975,0.0589999999999975,0.0,1762356027825,1762356027889,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,3,ok,,0,1,68.17741600025329,1498.0,6,0.5710000000000051,0.07900000000000773,0.07699999999999818,0.07699999999999818,0.0,1762356028448,1762356028516,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,4,ok,,0,1,67.19199999952252,1495.0,6,0.536999999999999,0.1599999999999966,0.05900000000001171,0.05900000000001171,0.0,1762356029166,1762356029233,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,5,ok,,0,1,69.63512499987701,1499.0,6,0.7210000000000107,0.07900000000003615,0.049000000000020805,0.049000000000020805,0.0,1762356029941,1762356030011,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,6,error,,0,2,650.7890010007031,2180.0,8,1.2080000000000055,0.08399999999997476,0.0,0.0,0.0,1762356030640,1762356031291,light→heavy,0.2,,,3,7,0.42857142857142855,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,7,ok,,0,1,71.70179199965787,1496.0,6,0.5790000000000006,0.08700000000001751,0.06300000000000239,0.06300000000000239,0.0,1762356031817,1762356031889,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,8,ok,,0,1,68.629499999588,1497.0,6,0.7000000000000028,0.09299999999998931,0.06700000000000728,0.06700000000000728,0.0,1762356032666,1762356032734,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,9,ok,,0,1,63.219833000403014,1498.0,6,0.5919999999999987,0.05899999999996908,0.06300000000000239,0.06300000000000239,0.0,1762356033426,1762356033489,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,10,ok,,0,1,70.81791699965834,1497.0,6,0.5119999999999862,0.0549999999999784,0.07000000000000739,0.07000000000000739,0.0,1762356034177,1762356034248,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,11,ok,,0,1,66.88716700045916,1497.0,6,0.5640000000000001,0.08800000000002228,0.0980000000000274,0.0980000000000274,0.0,1762356034944,1762356035011,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,12,ok,,0,1,69.71125000018219,1497.0,6,0.6060000000000016,0.16100000000000136,0.17600000000001614,0.17600000000001614,0.0,1762356035670,1762356035740,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,13,ok,,0,1,65.6115840001803,1498.0,6,0.5560000000000045,0.08099999999998886,0.08399999999998897,0.08399999999998897,0.0,1762356036387,1762356036452,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,14,ok,,0,1,67.62012499984849,1498.0,6,0.6029999999999944,0.07300000000006435,0.09799999999999898,0.09799999999999898,0.0,1762356037137,1762356037204,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,15,ok,,0,1,59.37699999958568,1496.0,6,0.6599999999999966,0.09300000000001774,0.08299999999999841,0.08299999999999841,0.0,1762356037910,1762356037969,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,16,error,,0,1,350.1537500005725,2049.0,7,0.8689999999999927,0.04199999999997317,0.0,0.0,0.0,1762356038747,1762356039097,light→heavy,0.2,,,2,5,0.4,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,17,ok,,0,1,61.77912499970262,1497.0,6,0.6880000000000024,0.06600000000003092,0.06200000000001182,0.06200000000001182,0.0,1762356039695,1762356039757,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,18,ok,,0,1,67.45487500029412,1498.0,6,0.6229999999999976,0.08300000000002683,0.07100000000001216,0.07100000000001216,0.0,1762356040441,1762356040508,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,19,failed,ack_timeout,0,1,933.1266259996482,2236.0,7,1.2070000000000078,0.049000000000006594,0.0,0.0,0.0,,,light→heavy,0.2,,,5,10,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,300,2,20,ok,,0,2,368.34400099996856,1630.0,7,0.9809999999999945,0.03899999999998727,0.07999999999998408,0.07999999999998408,0.0,1762356042672,1762356043040,light→heavy,0.2,,,2,6,0.3333333333333333,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,1,error,,0,1,456.4180839997789,2047.0,7,0.9620000000000033,0.1209999999999809,0.0,0.0,0.0,1762356043952,1762356044408,light→heavy,0.2,,,3,6,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,2,ok,,0,1,64.82695900012914,1499.0,6,0.4889999999999972,0.07900000000000773,0.07500000000001705,0.07500000000001705,0.0,1762356044999,1762356045064,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,3,ok,,0,1,67.33916700068221,1496.0,6,0.6019999999999968,0.08199999999999363,0.05000000000001137,0.05000000000001137,0.0,1762356045750,1762356045817,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,4,ok,,0,1,70.99033299982693,1495.0,6,0.568000000000005,0.0589999999999975,0.07099999999999795,0.07099999999999795,0.0,1762356046464,1762356046535,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,5,ok,,0,1,63.831417000074,1496.0,6,0.7109999999999985,0.06999999999999318,0.0479999999999734,0.0479999999999734,0.0,1762356047202,1762356047266,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,6,ok,,0,1,55.86595800014038,1495.0,6,1.000000000000007,0.09700000000000841,0.07399999999998386,0.07399999999998386,0.0,1762356047849,1762356047905,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,7,ok,,0,2,470.22349999951985,1633.0,7,0.7620000000000005,0.040000000000020464,0.04599999999999227,0.04599999999999227,0.0,1762356048527,1762356048997,light→heavy,0.2,,,3,6,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,8,ok,,0,1,54.57545899935212,1498.0,6,0.9299999999999997,0.13000000000002387,0.04599999999999227,0.04599999999999227,0.0,1762356049674,1762356049728,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,9,ok,,0,1,66.25891700059583,1497.0,6,0.5719999999999956,0.08899999999999864,0.0700000000000216,0.0700000000000216,0.0,1762356050332,1762356050398,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,10,ok,,0,2,467.07454199986387,1629.0,7,1.0,0.09100000000000819,0.05700000000001637,0.05700000000001637,0.0,1762356051237,1762356051704,light→heavy,0.2,,,3,6,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,11,ok,,0,2,468.82345900030487,1632.0,7,0.7190000000000012,0.02400000000000091,0.03700000000000614,0.03700000000000614,0.0,1762356052288,1762356052756,light→heavy,0.2,,,3,6,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,12,ok,,0,1,70.23866599956818,1499.0,6,0.6869999999999976,0.05699999999995953,0.06700000000000728,0.06700000000000728,0.0,1762356053424,1762356053494,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,13,ok,,0,1,65.77079099952243,1496.0,6,0.6319999999999979,0.08899999999999864,0.06600000000003092,0.06600000000003092,0.0,1762356054169,1762356054235,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,14,ok,,0,1,74.82662500024162,1499.0,6,0.644999999999996,0.06900000000004525,0.07200000000003115,0.07200000000003115,0.0,1762356054909,1762356054983,light→heavy,0.2,,,0,2,0.0,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,15,failed,ack_timeout,0,1,1232.7805009999793,2235.0,7,1.039999999999992,0.23999999999998067,0.0,0.0,0.0,,,light→heavy,0.2,,,6,13,0.46153846153846156,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,16,ok,,0,2,471.94695899997896,1628.0,7,0.8049999999999997,0.11100000000001842,0.0589999999999975,0.0589999999999975,0.0,1762356057463,1762356057935,light→heavy,0.2,,,3,6,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,17,error,,0,1,449.3441669992535,2048.0,7,0.7539999999999978,0.04999999999998295,0.0,0.0,0.0,1762356058532,1762356058981,light→heavy,0.2,,,3,5,0.6,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,18,ok,,0,1,62.140749999343825,1497.0,6,0.5529999999999973,0.03700000000000614,0.0800000000000125,0.0800000000000125,0.0,1762356059499,1762356059561,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,19,ok,,0,1,60.56333300057304,1498.0,6,0.5479999999999947,0.04400000000001114,0.07500000000001705,0.07500000000001705,0.0,1762356060269,1762356060329,light→heavy,0.2,,,1,2,0.5,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/14.0/0.01,400,2,20,failed,ack_timeout,0,1,1234.2742090004322,2236.0,7,1.3729999999999905,0.046999999999997044,0.0,0.0,0.0,,,light→heavy,0.2,,,6,13,0.46153846153846156,0,0,,,,,,0,2
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,1,error,,0,1,341.9299590004812,2049.0,7,0.8659999999999997,0.07100000000002638,0.0,0.0,0.0,1762356062871,1762356063213,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,2,ok,,0,2,365.4899999992267,1629.0,7,0.7610000000000028,0.10800000000000409,0.08199999999996521,0.08199999999996521,0.0,1762356063902,1762356064267,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,3,ok,,0,1,69.725667000057,1498.0,6,0.5210000000000008,0.08600000000001273,0.06399999999996453,0.06399999999996453,0.0,1762356064832,1762356064901,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,4,ok,,0,1,63.49004200001218,1499.0,6,0.5730000000000004,0.033999999999991815,0.05699999999998795,0.05699999999998795,0.0,1762356065566,1762356065629,light→storm,0.12,,,0,2,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,5,ok,,0,1,70.0650829994629,1496.0,6,0.57500000000001,0.08600000000001273,0.07500000000001705,0.07500000000001705,0.0,1762356066278,1762356066348,light→storm,0.12,,,0,2,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,6,failed,ack_timeout,0,2,1239.2816669998865,2368.0,8,1.3570000000000064,0.07200000000000273,0.0,0.0,0.0,,,light→storm,0.12,,,7,14,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,7,error,,0,1,347.85883400036255,2050.0,7,1.0239999999999938,0.07099999999996953,0.0,0.0,0.0,1762356069122,1762356069470,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,8,failed,ack_timeout,0,1,940.0317930003439,2236.0,7,0.9009999999999962,0.08299999999996999,0.0,0.0,0.0,,,light→storm,0.12,,,5,10,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,9,error,,0,1,349.5940419998078,2048.0,7,0.6539999999999964,0.05500000000003524,0.0,0.0,0.0,1762356071502,1762356071852,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,10,ok,,0,2,362.3338750003313,1633.0,7,0.9920000000000044,0.08299999999999841,0.057999999999992724,0.057999999999992724,0.0,1762356072413,1762356072776,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,11,ok,,0,1,69.67741700009356,1495.0,6,0.5690000000000026,0.10099999999999909,0.0619999999999834,0.0619999999999834,0.0,1762356073360,1762356073430,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,12,ok,,0,2,364.3997090002813,1630.0,7,0.7809999999999988,0.04399999999998272,0.07900000000000773,0.07900000000000773,0.0,1762356074132,1762356074496,light→storm,0.12,,,2,5,0.4,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,13,ok,,0,3,668.2618760005425,1763.0,8,0.9609999999999914,0.14599999999995816,0.0730000000000075,0.0730000000000075,0.0,1762356075078,1762356075747,light→storm,0.12,,,5,8,0.625,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,14,ok,,0,1,68.17579200014734,1497.0,6,0.7000000000000028,0.09499999999997044,0.06700000000000728,0.06700000000000728,0.0,1762356076404,1762356076472,light→storm,0.12,,,0,2,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,15,ok,,0,1,68.48245800028963,1498.0,6,0.585000000000008,0.09300000000001774,0.06400000000002137,0.06400000000002137,0.0,1762356077132,1762356077201,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,16,failed,ack_timeout,0,2,1235.2972089993273,2368.0,8,1.2730000000000032,0.06299999999998818,0.0,0.0,0.0,,,light→storm,0.12,,,5,13,0.38461538461538464,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,17,error,,0,1,355.72125099952245,2048.0,7,0.9470000000000027,0.05900000000002592,0.0,0.0,0.0,1762356079648,1762356080004,light→storm,0.12,,,3,6,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,18,ok,,0,1,63.491582999631646,1498.0,6,0.7390000000000043,0.09500000000002728,0.07699999999999818,0.07699999999999818,0.0,1762356080652,1762356080715,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,19,failed,ack_timeout,0,1,941.1724999999933,2235.0,7,0.8949999999999889,0.05600000000004002,0.0,0.0,0.0,,,light→storm,0.12,,,6,11,0.5454545454545454,1,3,,,,,,1,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,300,2,20,ok,,0,1,72.56616599988774,1498.0,6,0.600999999999992,0.1029999999999518,0.06100000000000705,0.06100000000000705,0.0,1762356082959,1762356083031,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,1,ok,,0,3,870.0050420002299,1763.0,8,1.0409999999999968,0.08499999999997954,0.07600000000002183,0.07600000000002183,0.0,1762356083669,1762356084539,light→storm,0.12,,,7,10,0.7,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,2,failed,ack_timeout,0,2,1643.7005429997953,2368.0,8,1.2730000000000032,0.09699999999997999,0.0,0.0,0.0,,,light→storm,0.12,,,9,18,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,3,ok,,0,1,71.49912500062783,1498.0,6,0.5829999999999984,0.05900000000002592,0.05700000000001637,0.05700000000001637,0.0,1762356087544,1762356087616,light→storm,0.12,,,2,2,1.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,4,failed,leo_timeout,0,3,1204.2444589997103,399.0,3,0.774000000000008,0.0,0.0,0.0,0.0,,,light→storm,0.12,,,6,13,0.46153846153846156,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,5,failed,ack_timeout,0,2,1655.8533759998681,2368.0,8,1.5620000000000118,0.08699999999998909,0.0,0.0,0.0,,,light→storm,0.12,,,7,15,0.4666666666666667,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,6,error,,0,1,455.62962599979073,2049.0,7,0.7299999999999969,0.05400000000003047,0.0,0.0,0.0,1762356092337,1762356092792,light→storm,0.12,,,3,6,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,7,ok,,0,1,65.49562500003958,1500.0,6,0.588000000000001,0.043000000000006366,0.054000000000002046,0.054000000000002046,0.0,1762356093480,1762356093545,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,8,ok,,0,2,461.52208399962547,1628.0,7,0.8340000000000032,0.06799999999998363,0.08499999999995111,0.08499999999995111,0.0,1762356094212,1762356094674,light→storm,0.12,,,3,6,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,9,ok,,0,1,77.44258299953799,1494.0,6,1.3870000000000005,0.103999999999985,0.07600000000002183,0.07600000000002183,0.0,1762356095347,1762356095425,light→storm,0.12,,,0,2,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,10,ok,,0,1,76.84595900082059,1494.0,6,0.7099999999999937,0.17800000000005411,0.06499999999999773,0.06499999999999773,0.0,1762356096063,1762356096140,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,11,ok,,0,1,73.93404200047371,1494.0,6,0.7850000000000037,0.09699999999997999,0.0700000000000216,0.0700000000000216,0.0,1762356096818,1762356096892,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,12,ok,,0,1,71.58420799987653,1497.0,6,0.875,0.08300000000002683,0.08100000000001728,0.08100000000001728,0.0,1762356097728,1762356097800,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,13,ok,,0,2,467.55279199987854,1631.0,7,0.8919999999999959,0.09199999999998454,0.14000000000001478,0.14000000000001478,0.0,1762356098374,1762356098842,light→storm,0.12,,,5,6,0.8333333333333334,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,14,failed,ack_timeout,0,1,1231.229500000154,2235.0,7,1.0409999999999968,0.08300000000002683,0.0,0.0,0.0,,,light→storm,0.12,,,8,13,0.6153846153846154,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,15,ok,,0,1,65.80579199999192,1498.0,6,0.8489999999999966,0.06899999999995998,0.05200000000002092,0.05200000000002092,0.0,1762356101374,1762356101440,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,16,ok,,0,2,466.3807920005638,1630.0,7,1.2070000000000007,0.07699999999999818,0.05400000000003047,0.05400000000003047,0.0,1762356102127,1762356102593,light→storm,0.12,,,3,6,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,17,ok,,0,1,64.54183300047589,1492.0,6,0.659000000000006,0.103999999999985,0.0589999999999975,0.0589999999999975,0.0,1762356103311,1762356103376,light→storm,0.12,,,0,2,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,18,failed,ack_timeout,0,1,1239.283584000077,2235.0,7,1.0030000000000001,0.07200000000000273,0.0,0.0,0.0,,,light→storm,0.12,,,5,12,0.4166666666666667,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,19,ok,,0,1,64.28712500019174,1500.0,6,0.6679999999999993,0.05200000000002092,0.060000000000002274,0.060000000000002274,0.0,1762356106128,1762356106193,light→storm,0.12,,,0,3,0.0,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,32.000,3.0/22.0/0.01,400,2,20,ok,,0,1,62.08495800001401,1497.0,6,0.6980000000000075,0.08399999999994634,0.055999999999983174,0.055999999999983174,0.0,1762356106821,1762356106883,light→storm,0.12,,,1,2,0.5,0,0,,,,,,0,3
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,1,ok,,0,1,93.11729099954391,1497.0,6,0.8620000000000019,0.09699999999997999,0.0660000000000025,0.0660000000000025,0.0,1762356107641,1762356107734,light→light,0.64,,,2,2,1.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,2,ok,,0,1,83.91500000016094,1497.0,6,0.5930000000000035,0.08199999999999363,0.06800000000001205,0.06800000000001205,0.0,1762356108387,1762356108471,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,3,error,,0,1,368.156958000327,2048.0,7,0.8680000000000021,0.07600000000002183,0.0,0.0,0.0,1762356109163,1762356109531,light→light,0.64,,,5,5,1.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,4,ok,,0,1,87.49141699991014,1498.0,6,0.9699999999999989,0.08499999999997954,0.05099999999998772,0.05099999999998772,0.0,1762356110046,1762356110134,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,5,ok,,0,1,92.8469579994271,1498.0,6,0.9710000000000036,0.06900000000001683,0.04899999999997817,0.04899999999997817,0.0,1762356110786,1762356110879,light→light,0.64,,,0,3,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,6,ok,,0,1,79.97554100074922,1499.0,6,0.6109999999999971,0.06400000000002137,0.046999999999997044,0.046999999999997044,0.0,1762356111475,1762356111555,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,7,ok,,0,1,84.72225000059552,1496.0,6,0.7340000000000089,0.1440000000000623,0.05500000000003524,0.05500000000003524,0.0,1762356112207,1762356112292,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,8,ok,,0,1,82.81041699956404,1498.0,6,0.8470000000000013,0.07499999999998863,0.0630000000000166,0.0630000000000166,0.0,1762356112966,1762356113049,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,9,ok,,0,1,86.09129199976451,1497.0,6,0.9099999999999966,0.09300000000001774,0.06299999999998818,0.06299999999998818,0.0,1762356113716,1762356113802,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,10,ok,,0,1,84.16495799974655,1497.0,6,0.5269999999999939,0.08199999999999363,0.06800000000001205,0.06800000000001205,0.0,1762356114449,1762356114533,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,11,ok,,0,1,87.74725000057515,1496.0,6,1.2190000000000012,0.09400000000005093,0.07699999999999818,0.07699999999999818,0.0,1762356115222,1762356115309,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,12,ok,,0,1,78.57899999999063,1498.0,6,0.5229999999999961,0.06499999999999773,0.07999999999998408,0.07999999999998408,0.0,1762356116035,1762356116113,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,13,ok,,0,1,93.46237499994459,1499.0,6,0.7949999999999946,0.06499999999999773,0.045000000000015916,0.045000000000015916,0.0,1762356116888,1762356116981,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,14,ok,,0,1,83.4424160002527,1494.0,6,0.7669999999999959,0.06200000000001182,0.04299999999994952,0.04299999999994952,0.0,1762356117648,1762356117731,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
ren_rain_fade,RAIN_FADE,42.000,3.0/3.0/0.01,300,2,15,ok,,0,1,86.47737499995856,1497.0,6,0.7730000000000103,0.08500000000003638,0.049000000000006594,0.049000000000006594,0.0,1762356118357,1762356118443,light→light,0.64,,,0,2,0.0,0,0,,,,,,0,4
