scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s1_online_only,LEO_ONLY,12,0,200,2,153,ok,,0,1,53.776458,120,1,23.796,13.053,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,154,ok,,0,1,48.407,120,1,23.547,10.142,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,155,ok,,0,1,52.115542,120,1,23.938,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,156,ok,,0,1,48.320791,120,1,23.551,10.047,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,157,ok,,0,1,51.58933299,120,1,23.648,10.576,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,158,ok,,0,1,47.935084,120,1,23.276,10.058,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,159,ok,,0,1,47.95075,120,1,23.507,10.291,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,160,ok,,0,1,47.58916701,120,1,23.054,10.007,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,161,ok,,0,1,47.298709,120,1,23.259,10.319,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,162,ok,,0,1,50.497,120,1,23.575,10.174,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,163,ok,,0,1,50.037875,120,1,23.456,10.304,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,164,ok,,0,1,50.917917,120,1,23.171,10.25,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,165,ok,,0,1,46.74583299,120,1,23.714,10.428,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,166,ok,,0,1,50.072167,120,1,23.266,10.127,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,167,ok,,0,1,49.165458,120,1,23.607,10.376,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,168,ok,,0,1,53.384334,120,1,23.785,10.161,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,169,ok,,0,1,48.169708,120,1,24.668,10.432,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,170,ok,,0,1,49.01800001,120,1,23.745,10.129,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,171,ok,,0,1,46.062792,120,1,23.052,10.086,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,172,ok,,0,1,48.94970801,120,1,23.311,10.129,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,173,ok,,0,1,49.241708,120,1,23.452,10.359,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,174,ok,,0,1,47.171083,120,1,23.989,10.185,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,175,ok,,0,1,49.4685,120,1,23.354,10.395,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,176,ok,,0,1,52.766417,120,1,24.728,10.203,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,177,ok,,0,1,49.30091699,120,1,23.551,10.312,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,178,ok,,0,1,48.934292,120,1,23.4,10.205,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,179,ok,,0,1,45.225208,120,1,23.666,10.2,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,180,ok,,0,1,53.56837501,120,1,24.301,10.364,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,181,ok,,0,1,49.268583,120,1,23.503,10.345,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,182,ok,,0,1,50.267167,120,1,23.442,10.276,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,183,ok,,0,1,49.15041701,120,1,25.401,11.305,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,184,ok,,0,1,48.609791,120,1,23.213,10.209,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,185,ok,,0,1,69.157209,120,1,24.426,26.839,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,186,ok,,0,1,47.101625,120,1,24.426,11.387,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,187,ok,,0,1,46.929875,120,1,23.801,10.409,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,188,ok,,0,1,46.632917,120,1,23.61,10.243,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,189,ok,,0,1,52.630042,120,1,23.432,10.427,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,190,ok,,0,1,44.360958,120,1,23.573,10.289,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,191,ok,,0,1,44.946125,120,1,23.707,10.224,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,192,ok,,0,1,49.974375,120,1,23.81,10.247,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,193,ok,,0,1,47.990125,120,1,23.592,10.194,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,194,ok,,0,1,52.324084,120,1,23.794,10.091,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,195,ok,,0,1,48.559334,120,1,23.733,10.334,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,196,ok,,0,1,48.26158399,120,1,23.956,10.343,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,197,ok,,0,1,49.811125,120,1,23.382,10.342,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,198,ok,,0,1,48.681667,120,1,23.497,10.134,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,199,ok,,0,1,49.415833,120,1,23.669,10.541,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,200,ok,,0,1,48.422708,120,1,23.322,10.2,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,201,ok,,0,1,50.138042,120,1,23.963,10.38,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,202,ok,,0,1,48.609375,120,1,23.9,10.362,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,203,ok,,0,1,51.853459,120,1,24.047,10.47,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,204,ok,,0,1,48.477334,120,1,23.781,10.132,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,205,ok,,0,1,46.989375,120,1,23.054,10.221,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,206,ok,,0,1,49.785084,120,1,23.311,10.252,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,207,ok,,0,1,48.697209,120,1,23.699,10.344,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,208,ok,,0,1,51.559208,120,1,23.643,10.555,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,209,ok,,0,1,48.597833,120,1,23.584,10.255,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,210,ok,,0,1,51.456542,120,1,23.511,10.189,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,211,ok,,0,1,52.475459,120,1,23.553,10.447,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,212,ok,,0,1,50.064125,120,1,23.815,10.279,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,213,ok,,0,1,51.168375,120,1,23.883,10.335,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,214,ok,,0,1,48.444958,120,1,23.351,10.259,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,215,ok,,0,1,46.336625,120,1,23.317,10.3,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,216,ok,,0,1,48.296708,120,1,23.312,10.144,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,217,ok,,0,1,48.84604199,120,1,23.491,10.308,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,218,ok,,0,1,48.352084,120,1,23.601,10.12,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,219,ok,,0,1,48.7325,120,1,23.348,10.305,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,220,ok,,0,1,47.307208,120,1,23.599,10.111,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,221,ok,,0,1,48.831708,120,1,23.574,10.222,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,222,ok,,0,1,47.598834,120,1,23.469,10.288,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,223,ok,,0,1,48.940584,120,1,24.495,10.43,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,224,ok,,0,1,45.981458,120,1,23.098,10.038,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,225,ok,,0,1,50.39308299,120,1,23.562,10.408,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,226,ok,,0,1,52.38075,120,1,23.426,10.254,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,227,ok,,0,1,46.742084,120,1,24.078,10.367,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,228,ok,,0,1,51.438792,120,1,23.497,10.244,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,229,ok,,0,1,47.022208,120,1,23.403,10.395,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,230,ok,,0,1,49.962333,120,1,23.554,10.127,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,231,ok,,0,1,48.28700001,120,1,23.638,10.343,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,232,ok,,0,1,50.801042,120,1,23.918,10.225,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,233,ok,,0,1,46.83675,120,1,23.293,10.174,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,234,ok,,0,1,48.298917,120,1,23.866,10.375,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,235,ok,,0,1,47.401834,120,1,23.678,10.257,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,236,ok,,0,1,50.56933301,120,1,23.369,10.199,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,237,ok,,0,1,47.269209,120,1,23.227,10.229,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,238,ok,,0,1,50.371458,120,1,23.681,10.207,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,239,ok,,0,1,52.1345,120,1,23.856,10.414,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,240,ok,,0,1,51.078667,120,1,23.615,10.133,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,241,ok,,0,1,50.22191699,120,1,23.543,10.137,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,242,ok,,0,1,49.343625,120,1,23.542,10.07,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,243,ok,,0,1,50.024291,120,1,23.937,10.42,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,244,ok,,0,1,51.597625,120,1,23.353,10.167,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,245,ok,,0,1,51.177459,120,1,23.912,10.352,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,246,ok,,0,1,47.717375,120,1,23.395,10.092,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,247,ok,,0,1,45.445792,120,1,23.246,10.396,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,248,ok,,0,1,45.383042,120,1,23.072,10.17,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,249,ok,,0,1,50.094834,120,1,23.844,10.423,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,250,ok,,0,1,49.538458,120,1,22.992,10.007,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,251,ok,,0,1,49.755041,120,1,23.786,10.345,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,252,ok,,0,1,45.49495799,120,1,23.375,10.214,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,253,ok,,0,1,48.975584,120,1,23.32,10.427,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,254,ok,,0,1,48.433291,120,1,23.605,10.21,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,255,ok,,0,1,49.938458,120,1,23.231,10.414,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,256,ok,,0,1,48.495209,120,1,23.537,10.273,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,257,ok,,0,1,50.60875,120,1,23.739,10.326,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,258,ok,,0,1,49.483666,120,1,23.47,10.214,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,259,ok,,0,1,49.815125,120,1,23.481,10.334,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,260,ok,,0,1,48.703709,120,1,23.602,10.32,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,261,ok,,0,1,52.063292,120,1,23.527,10.521,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,262,ok,,0,1,48.3715,120,1,23.034,10.25,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,263,ok,,0,1,47.083042,120,1,23.524,10.308,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,264,ok,,0,1,51.086458,120,1,23.178,10.179,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,265,ok,,0,1,50.697084,120,1,23.645,10.294,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,266,ok,,0,1,51.24125,120,1,23.687,10.237,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,267,ok,,0,1,50.203958,120,1,23.768,10.308,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,268,ok,,0,1,45.61975,120,1,23.186,10.15,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,269,ok,,0,1,50.93999999,120,1,23.433,10.374,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,270,ok,,0,1,45.863917,120,1,23.589,10.299,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,271,ok,,0,1,51.546292,120,1,23.863,10.244,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,272,ok,,0,1,50.014834,120,1,23.213,10.105,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,273,ok,,0,1,50.759875,120,1,23.665,10.342,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,274,ok,,0,1,47.357917,120,1,23.383,10.218,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,275,ok,,0,1,49.289417,120,1,23.362,10.554,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,276,ok,,0,1,52.76625,120,1,23.58,10.406,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,277,ok,,0,1,50.895125,120,1,23.321,10.282,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,278,ok,,0,1,53.840291,120,1,27.798,11.314,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,279,ok,,0,1,50.183209,120,1,23.296,10.285,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,280,ok,,0,1,50.418875,120,1,24.501,10.313,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,281,ok,,0,1,45.621875,120,1,23.545,10.298,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,282,ok,,0,1,50.729416,120,1,24.393,10.656,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,283,ok,,0,1,49.74575,120,1,25.438,10.681,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,284,ok,,0,1,44.525541,120,1,23.779,10.21,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,285,ok,,0,1,49.640916,120,1,23.449,10.374,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,286,ok,,0,1,47.796042,120,1,24.359,10.716,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,287,ok,,0,1,52.728125,120,1,23.558,10.33,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,288,ok,,0,1,50.385708,120,1,23.352,10.09,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,289,ok,,0,1,50.331667,120,1,23.491,10.326,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,290,ok,,0,1,48.743125,120,1,23.575,10.168,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,291,ok,,0,1,51.74795799,120,1,23.785,10.357,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,292,ok,,0,1,52.371625,120,1,23.622,10.039,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,293,ok,,0,1,51.687792,120,1,23.762,10.311,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,294,ok,,0,1,49.628417,120,1,23.574,10.366,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,295,ok,,0,1,52.383959,120,1,23.875,10.434,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,296,ok,,0,1,47.366583,120,1,23.355,10.278,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,297,ok,,0,1,51.042417,120,1,23.326,10.518,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,298,ok,,0,1,48.216583,120,1,23.736,10.311,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,299,ok,,0,1,46.747458,120,1,23.876,10.473,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,200,2,300,ok,,0,1,51.49325,120,1,23.493,10.1,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,1,ok,,0,1,47.308209,120,1,23.879,10.342,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,2,ok,,0,1,47.267083,120,1,23.51,10.194,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,3,ok,,0,1,45.230291,120,1,23.446,10.48,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,4,ok,,0,1,45.765625,120,1,23.443,10.199,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,5,ok,,0,1,47.915625,120,1,23.684,10.29,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,6,ok,,0,1,47.750875,120,1,23.647,10.076,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,7,ok,,0,1,48.364916,120,1,23.407,10.618,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,8,ok,,0,1,50.159,120,1,23.483,10.211,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,9,ok,,0,1,51.933958,120,1,23.756,10.422,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,10,ok,,0,1,47.2025,120,1,23.41,10.184,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,11,ok,,0,1,52.337666,120,1,23.87,10.427,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,12,ok,,0,1,46.064625,120,1,23.702,10.178,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,13,ok,,0,1,53.570667,120,1,23.336,10.27,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,14,ok,,0,1,48.646458,120,1,23.588,10.203,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,15,ok,,0,1,53.139833,120,1,23.519,10.264,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,16,ok,,0,1,49.1095,120,1,23.547,10.118,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,17,ok,,0,1,51.222708,120,1,23.998,10.27,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,18,ok,,0,1,47.931666,120,1,23.427,10.321,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,19,ok,,0,1,49.970208,120,1,23.632,10.25,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,400,2,20,ok,,0,1,49.708,120,1,23.699,10.339,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
