scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,5,failed,handover_request,0,2,31.423833000189916,735,2,0.21999999999999886,22.074000000000524,0.0,0.0,1639,,735,2374,2,,2,4,1761994039977,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,6,failed,handover_request,0,2,28.094916000100056,735,2,0.1440000000000019,21.27900000000045,0.0,0.0,1637,,735,2372,2,,2,4,1761994041075,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,7,failed,handover_request,0,2,30.92945900016275,735,2,0.11400000000000432,24.438000000000102,0.0,0.0,1640,,735,2375,2,,2,4,1761994042225,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,8,failed,handover_request,0,2,28.872207999938837,735,2,0.1180000000000021,22.0,0.0,0.0,1626,,735,2361,2,,2,4,1761994043338,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,9,failed,handover_request,0,2,29.19670799974483,735,2,0.10299999999999443,22.09700000000157,0.0,0.0,1639,,735,2374,2,,2,4,1761994044528,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,10,failed,handover_request,0,2,27.171582999926613,735,2,0.12599999999999767,21.705000000001746,0.0,0.0,1641,,735,2376,2,,2,4,1761994045647,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,11,failed,handover_request,0,2,31.94633300017813,735,2,0.21000000000000796,21.984999999998763,0.0,0.0,1638,,735,2373,2,,2,4,1761994046813,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,12,failed,handover_request,0,2,31.443541000044206,735,2,0.2849999999999966,22.057999999999083,0.0,0.0,1638,,735,2373,2,,2,4,1761994047965,,light,0.8,80.0,0.0,0,3,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,13,failed,handover_request,0,2,27.39970800030278,735,2,0.22399999999998954,21.79899999999907,0.0,0.0,1639,,735,2374,2,,2,4,1761994049493,,light,0.8,80.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,14,failed,handover_request,0,2,29.146666000087862,735,2,0.1180000000000021,23.440999999998894,0.0,0.0,1641,,735,2376,2,,2,4,1761994051022,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,15,failed,handover_request,0,2,29.922624999926484,735,2,0.3130000000000024,21.481000000001586,0.0,0.0,1638,,735,2373,2,,2,4,1761994052150,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,16,failed,handover_request,0,2,28.74245900011374,735,2,0.12400000000000233,24.877999999998792,0.0,0.0,1639,,735,2374,2,,2,4,1761994053263,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,17,failed,handover_request,0,2,31.722000000172557,735,2,0.127999999999993,44.79100000000108,0.0,0.0,1638,,735,2373,2,,2,4,1761994054410,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,18,failed,handover_request,0,2,27.193166999950336,735,2,0.1250000000000071,22.585000000000946,0.0,0.0,1637,,735,2372,2,,2,4,1761994055595,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,19,failed,handover_request,0,2,31.03262500007986,735,2,0.20199999999999108,21.700000000000728,0.0,0.0,1640,,735,2375,2,,2,4,1761994056781,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,20,failed,handover_request,0,2,26.67199999996228,735,2,0.1039999999999992,23.238999999999578,0.0,0.0,1640,,735,2375,2,,2,4,1761994057883,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,1,failed,handover_request,0,2,29.98437499991269,735,2,0.13300000000000267,21.93199999999888,0.0,0.0,1639,,735,2374,2,,2,4,1761994059064,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,2,failed,handover_request,0,2,25.37712499997724,735,2,0.2289999999999992,22.061999999999898,0.0,0.0,1640,,735,2375,2,,2,4,1761994060194,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,3,failed,handover_request,0,2,27.192458000172337,735,2,0.1389999999999958,23.475000000002183,0.0,0.0,1639,,735,2374,2,,2,4,1761994061388,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,4,failed,handover_request,0,2,32.247499999812135,735,2,0.125,21.933999999999287,0.0,0.0,1640,,735,2375,2,,2,4,1761994062520,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,5,failed,handover_request,0,2,26.492540999697667,735,2,0.12599999999999767,21.209999999999127,0.0,0.0,1640,,735,2375,2,,2,4,1761994063653,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,6,failed,handover_request,0,2,26.94187500037515,735,2,0.21799999999999642,22.060999999997875,0.0,0.0,1641,,735,2376,2,,2,4,1761994064778,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,7,failed,handover_request,0,2,28.452999999899475,735,2,0.12299999999999756,21.800999999999476,0.0,0.0,1638,,735,2373,2,,2,4,1761994065890,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,8,failed,handover_request,0,2,28.295000000071013,735,2,0.11000000000000654,21.895000000000437,0.0,0.0,1641,,735,2376,2,,2,4,1761994067021,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,9,failed,handover_request,0,2,26.276125000094908,735,2,0.15400000000000347,21.813000000000102,0.0,0.0,1640,,735,2375,2,,2,4,1761994068167,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,10,failed,handover_request,0,2,24.89816699971925,735,2,0.14099999999999824,24.31800000000112,0.0,0.0,1640,,735,2375,2,,2,4,1761994069391,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,11,failed,handover_request,0,2,26.714833000369254,735,2,0.132000000000005,21.55000000000109,0.0,0.0,1638,,735,2373,2,,2,4,1761994070478,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,12,failed,handover_request,0,2,28.475874999912776,735,2,0.11599999999999966,22.233000000000175,0.0,0.0,1640,,735,2375,2,,2,4,1761994071580,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,13,failed,handover_request,0,2,28.261208000003535,735,2,0.13700000000000045,21.936000000001513,0.0,0.0,1641,,735,2376,2,,2,4,1761994072680,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,14,failed,handover_request,0,2,27.590916000008292,735,2,0.11699999999999733,24.032999999999447,0.0,0.0,1639,,735,2374,2,,2,4,1761994073849,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,15,failed,handover_request,0,2,28.117209000356524,735,2,0.127999999999993,23.276999999998225,0.0,0.0,1640,,735,2375,2,,2,4,1761994074980,,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,16,failed,handover_request,0,2,28.038542000103917,735,2,0.13100000000000023,21.8700000000008,0.0,0.0,1637,,735,2372,2,,2,4,1761994076098,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,17,failed,handover_request,0,2,30.44591700017918,735,2,0.1109999999999971,21.83100000000013,0.0,0.0,1637,,735,2372,2,,2,4,1761994077237,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,18,failed,handover_request,0,2,29.192459000114468,735,2,0.21000000000000085,21.913000000002285,0.0,0.0,1638,,735,2373,2,,2,4,1761994078398,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,19,failed,handover_request,0,2,31.58270799985985,735,2,0.1109999999999971,46.96099999999933,0.0,0.0,1638,,735,2373,2,,2,4,1761994079527,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,20,failed,handover_request,0,2,27.399624999816297,735,2,0.13000000000000256,21.84599999999955,0.0,0.0,1638,,735,2373,2,,2,4,1761994080715,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,1,failed,handover_request,0,2,28.08891599988783,735,2,0.10799999999999699,23.365999999998166,0.0,0.0,1641,,735,2376,2,,2,4,1761994081857,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,2,failed,handover_request,0,2,29.716917000314425,735,2,0.13100000000000023,21.753999999998996,0.0,0.0,1640,,735,2375,2,,2,4,1761994082992,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,3,failed,handover_request,0,2,26.63241599975663,735,2,0.13500000000000512,23.669000000001688,0.0,0.0,1639,,735,2374,2,,2,4,1761994084243,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,4,failed,handover_request,0,2,29.985749999923428,735,2,0.13400000000000034,24.32800000000134,0.0,0.0,1638,,735,2373,2,,2,4,1761994085408,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,5,failed,handover_request,0,2,29.11187500012602,735,2,0.1599999999999966,22.460000000000946,0.0,0.0,1641,,735,2376,2,,2,4,1761994086488,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,6,failed,handover_request,0,2,29.69741700007944,735,2,0.13799999999999812,21.352999999999156,0.0,0.0,1640,,735,2375,2,,2,4,1761994087632,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,7,failed,handover_request,0,2,31.749000000218075,735,2,0.134999999999998,21.76000000000022,0.0,0.0,1639,,735,2374,2,,2,4,1761994088833,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,8,failed,handover_request,0,2,35.17533400008688,735,2,0.10099999999999199,22.366000000001804,0.0,0.0,1640,,735,2375,2,,2,4,1761994089965,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,9,failed,handover_request,0,2,28.26458299978185,735,2,0.1319999999999979,21.949000000000524,0.0,0.0,1640,,735,2375,2,,2,4,1761994091120,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,10,failed,handover_request,0,2,27.12108299965621,735,2,0.33099999999999596,23.273999999997613,0.0,0.0,1641,,735,2376,2,,2,4,1761994092244,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,11,failed,handover_request,0,2,31.368333000045823,735,2,0.11599999999999966,21.718000000000757,0.0,0.0,1640,,735,2375,2,,2,4,1761994093351,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,12,failed,handover_request,0,2,31.516624999767373,735,2,0.12999999999999545,21.89799999999923,0.0,0.0,1638,,735,2373,2,,2,4,1761994094498,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,13,failed,handover_request,0,2,30.64733300016087,735,2,0.12299999999999756,22.108000000000175,0.0,0.0,1641,,735,2376,2,,2,4,1761994095650,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,14,failed,handover_request,0,2,27.589291999902343,735,2,0.21800000000000352,24.11200000000099,0.0,0.0,1639,,735,2374,2,,2,4,1761994096784,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,15,failed,handover_request,0,2,28.95837500000198,735,2,0.14099999999999113,21.6820000000007,0.0,0.0,1638,,735,2373,2,,2,4,1761994097946,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,16,failed,handover_request,0,2,24.45404199988843,735,2,0.12700000000000244,22.028000000000247,0.0,0.0,1640,,735,2375,2,,2,4,1761994099127,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,17,failed,handover_request,0,2,26.33125000011205,735,2,0.2890000000000015,24.20299999999952,0.0,0.0,1638,,735,2373,2,,2,4,1761994100306,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,18,failed,handover_request,0,2,31.256541999937326,735,2,0.1599999999999966,21.695999999999913,0.0,0.0,1641,,735,2376,2,,2,4,1761994101398,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,19,failed,handover_request,0,2,29.866500000025553,735,2,0.13300000000000267,22.733000000000175,0.0,0.0,1638,,735,2373,2,,2,4,1761994102579,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,20,failed,handover_request,0,2,28.768791999937093,735,2,0.13400000000000034,23.917999999997846,0.0,0.0,1640,,735,2375,2,,2,4,1761994103736,,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,1,failed,handover_request,0,2,24.413000000095053,735,2,0.2609999999999957,25.809000000001106,0.0,0.0,1640,,735,2375,2,,2,4,1761994104908,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,2,failed,handover_request,0,2,31.5102909999041,735,2,0.2749999999999986,24.402000000001863,0.0,0.0,1640,,735,2375,2,,2,4,1761994106109,,heavy,0.25,25.0,0.0,2,5,0.4,1,3,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,3,failed,handover_request,0,2,31.925666999995883,735,2,0.12699999999999534,22.800999999999476,0.0,0.0,1638,,735,2373,2,,2,4,1761994108127,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,4,failed,handover_request,0,2,30.87983300019914,735,2,0.12100000000000932,22.133999999998196,0.0,0.0,1639,,735,2374,2,,2,4,1761994109295,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,5,failed,handover_request,0,2,31.012707999707345,735,2,0.31800000000001205,22.132000000001426,0.0,0.0,1639,,735,2374,2,,2,4,1761994110409,,heavy,0.25,25.0,0.0,0,5,0.0,1,3,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,6,failed,handover_request,0,2,32.35487499978262,735,2,0.12299999999999756,23.165999999999258,0.0,0.0,1639,,735,2374,2,,2,4,1761994112415,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,7,failed,handover_request,0,2,32.378416000028665,735,2,0.13000000000000966,21.458999999998923,0.0,0.0,1641,,735,2376,2,,2,4,1761994113585,,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,8,failed,handover_request,0,2,27.14095900000757,735,2,0.28000000000000824,22.235000000000582,0.0,0.0,1639,,735,2374,2,,2,4,1761994114728,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,9,failed,handover_request,0,2,27.685999999903288,735,2,0.12700000000000244,23.90400000000227,0.0,0.0,1638,,735,2373,2,,2,4,1761994115874,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,10,failed,handover_request,0,2,28.246708000096987,735,2,0.22099999999999653,24.805999999998676,0.0,0.0,1640,,735,2375,2,,2,4,1761994117013,,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,11,failed,handover_request,0,2,28.43162499993923,735,2,0.11999999999999744,21.65899999999965,0.0,0.0,1639,,735,2374,2,,2,4,1761994118127,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,12,failed,handover_request,0,2,28.231874999619322,735,2,0.13100000000000023,21.92399999999907,0.0,0.0,1639,,735,2374,2,,2,4,1761994119241,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,13,failed,handover_request,0,2,29.388250000010885,735,2,0.12400000000000233,23.153000000000247,0.0,0.0,1640,,735,2375,2,,2,4,1761994120398,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,14,failed,handover_request,0,2,26.89749999990454,735,2,0.13100000000000023,22.17699999999968,0.0,0.0,1639,,735,2374,2,,2,4,1761994121555,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,15,failed,handover_request,0,2,28.44291700012036,735,2,0.5609999999999999,22.257999999997992,0.0,0.0,1641,,735,2376,2,,2,4,1761994122739,,heavy,0.25,25.0,0.0,0,4,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,16,failed,handover_request,0,2,28.593458000159444,735,2,0.23799999999999955,22.002000000000407,0.0,0.0,1640,,735,2375,2,,2,4,1761994124387,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,17,failed,handover_request,0,2,31.61458299973674,736,2,0.12899999999999778,25.023999999999432,0.0,0.0,1642,,736,2378,2,,2,4,1761994125531,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,18,failed,handover_request,0,2,28.273791000174242,736,2,0.10999999999999943,21.554999999998472,0.0,0.0,1643,,736,2379,2,,2,4,1761994126625,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,19,failed,handover_request,0,2,35.00679200033119,736,2,0.12600000000000477,21.69999999999891,0.0,0.0,1640,,736,2376,2,,2,4,1761994127736,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,20,failed,handover_request,0,2,29.43562500013286,736,2,0.2259999999999991,21.828999999997905,0.0,0.0,1642,,736,2378,2,,2,4,1761994128866,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,1,failed,handover_request,0,2,24.055791999671783,736,2,0.2289999999999992,21.85399999999936,0.0,0.0,1641,,736,2377,2,,2,4,1761994129987,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,2,failed,handover_request,0,2,29.202708000411803,736,2,0.11500000000000199,23.918000000001484,0.0,0.0,1643,,736,2379,2,,2,4,1761994131107,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,3,failed,handover_request,0,2,34.19724999957907,736,2,0.13399999999999324,21.614999999997963,0.0,0.0,1642,,736,2378,2,,2,4,1761994132263,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,4,failed,handover_request,0,2,28.727792000154295,736,2,0.3400000000000034,22.20100000000275,0.0,0.0,1641,,736,2377,2,,2,4,1761994133415,,heavy,0.25,25.0,0.0,4,5,0.8,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,5,failed,handover_request,0,2,29.837666999810608,736,2,0.12699999999999534,21.63799999999901,0.0,0.0,1641,,736,2377,2,,2,4,1761994135384,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,6,failed,handover_request,0,2,26.35199999986071,736,2,0.13000000000000256,22.4320000000007,0.0,0.0,1640,,736,2376,2,,2,4,1761994136576,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,7,failed,handover_request,0,2,28.42587499981164,736,2,0.11599999999999966,21.608000000000175,0.0,0.0,1642,,736,2378,2,,2,4,1761994137730,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,8,failed,handover_request,0,2,26.473500000065542,736,2,0.1869999999999905,21.830000000001746,0.0,0.0,1643,,736,2379,2,,2,4,1761994138964,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,9,failed,wait_handover_response,0,1,502.2317920002024,663,1,0.35999999999999943,21.90599999999904,0.0,0.0,1641,,663,2304,2,,1,3,1761994140078,,heavy,0.25,25.0,0.0,6,7,0.8571428571428571,1,3,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,10,failed,handover_request,0,2,31.30437499976324,736,2,0.10899999999999466,30.36200000000281,0.0,0.0,1640,,736,2376,2,,2,4,1761994142545,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,11,failed,handover_request,0,2,30.72012500024357,736,2,0.1319999999999979,21.90899999999965,0.0,0.0,1640,,736,2376,2,,2,4,1761994143638,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,12,failed,handover_request,0,2,28.947332999905484,736,2,0.1560000000000059,21.97099999999773,0.0,0.0,1640,,736,2376,2,,2,4,1761994144773,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,13,failed,handover_request,0,2,27.720666999812238,736,2,0.12600000000000477,22.111000000000786,0.0,0.0,1642,,736,2378,2,,2,4,1761994145955,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,14,failed,handover_request,0,2,25.655624999672,736,2,0.14299999999999358,21.573999999998705,0.0,0.0,1642,,736,2378,2,,2,4,1761994147098,,heavy,0.25,25.0,0.0,0,2,0.0,1,1,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,15,failed,handover_request,0,2,37.277124999945954,736,2,0.28600000000000136,21.993999999998778,0.0,0.0,1641,,736,2377,2,,2,4,1761994148255,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,16,failed,handover_request,0,2,26.63349999966158,736,2,0.11599999999999966,22.442000000002736,0.0,0.0,1641,,736,2377,2,,2,4,1761994149428,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,17,failed,handover_request,0,2,30.798166999829846,736,2,0.12100000000000222,21.59599999999955,0.0,0.0,1641,,736,2377,2,,2,4,1761994150531,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,18,failed,handover_request,0,2,26.606832999732433,736,2,0.1460000000000008,22.06300000000192,0.0,0.0,1642,,736,2378,2,,2,4,1761994151661,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,19,failed,handover_request,0,2,29.47654199988392,736,2,0.14399999999999835,24.739000000001397,0.0,0.0,1643,,736,2379,2,,2,4,1761994152819,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,20,failed,handover_request,0,2,29.10408300022027,736,2,0.11399999999999721,22.989000000001397,0.0,0.0,1642,,736,2378,2,,2,4,1761994153935,,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.6,300,2,1,failed,handover_request,0,2,26.61679099992398,736,2,0.11899999999999977,24.364000000001397,0.0,0.0,1642,,736,2378,2,,2,4,1761994155073,,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.6,300,2,2,failed,handover_request,0,2,25.4857500003709,736,2,0.12999999999999545,22.170000000000073,0.0,0.0,1642,,736,2378,2,,2,4,1761994156194,,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.6,300,2,3,failed,handover_request,0,2,35.71566700020412,736,2,1.4799999999999969,21.79399999999987,0.0,0.0,1641,,736,2377,2,,2,4,1761994157267,,storm,0.15,15.0,0.0,0,4,0.0,0,0,,,,,,
