scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,12,0,200,2,122,ok,,0,1,52.460625,2017,5,10.228,0.067,10.302,10.2785,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,123,ok,,0,1,56.865167,2014,5,10.459,0.078,10.428,10.407833,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,124,ok,,0,1,51.594084,2017,5,10.238,0.086,10.507,10.483584,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,125,ok,,0,1,56.885667,2015,5,10.452,0.06,10.369,10.34870801,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,126,ok,,0,1,53.13275001,2014,5,9.982,0.066,10.469,10.44695899,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,127,ok,,0,1,49.23729099,2015,5,10.13,0.07,10.296,10.273209,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,128,ok,,0,1,52.474167,2015,5,10.027,0.072,10.277,10.253042,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,129,ok,,0,1,52.845,2014,5,10.194,0.075,10.473,10.448959,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,130,ok,,0,1,54.0865,2010,5,9.867,0.064,10.449,10.425458,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,131,ok,,0,1,58.56341701,2014,5,10.023,0.069,10.134,10.112875,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,132,ok,,0,1,56.095458,2013,5,10.06,0.066,10.51,10.4895,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,133,ok,,0,1,52.00883401,2008,5,9.803,0.067,10.366,10.349542,885,707,416,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,134,ok,,0,1,52.726875,2014,5,10.136,0.06,10.28,10.258917,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,135,ok,,0,1,53.00837501,2015,5,10.169,0.067,10.271,10.250708,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,136,ok,,0,1,53.481125,2012,5,10.193,0.07,10.265,10.24325,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,137,ok,,0,1,57.03983299,2015,5,10.111,0.084,10.366,10.344375,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,138,ok,,0,1,51.752792,2015,5,10.179,0.07,10.425,10.40425,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,139,ok,,0,1,52.572542,2014,5,10.109,0.068,10.375,10.35583401,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,140,ok,,0,1,53.535208,2011,5,10.141,0.118,10.886,10.899417,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,141,ok,,0,1,47.772083,2013,5,10.082,0.067,10.423,10.401291,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,142,ok,,0,1,54.035541,2010,5,9.932,0.062,10.439,10.416916,887,707,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,143,ok,,0,1,53.090958,2014,5,10.355,0.07,10.36,10.340334,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,144,ok,,0,1,52.519042,2012,5,10.506,0.064,10.37,10.363041,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,145,ok,,0,1,55.078083,2011,5,10.461,0.079,10.569,10.545708,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,146,ok,,0,1,50.465916,2007,5,10.25,0.066,10.428,10.413375,884,705,418,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,147,ok,,0,1,51.384583,2012,5,10.128,0.068,10.445,10.421625,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,148,ok,,0,1,50.292083,2017,5,10.329,0.077,10.505,10.477208,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,149,ok,,0,1,62.229084,2012,5,10.3,0.069,10.26,10.23825,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,150,ok,,0,1,54.172292,2014,5,9.883,0.065,10.578,10.55275001,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,151,ok,,0,1,48.95258399,2009,5,10.051,0.081,10.217,10.195542,885,707,417,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,152,ok,,0,1,50.924917,2015,5,10.154,0.082,10.547,10.526375,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,153,ok,,0,1,54.70829199,2016,5,10.146,0.072,10.262,10.23925,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,154,ok,,0,1,54.080375,2017,5,10.413,0.097,10.646,10.651667,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,155,ok,,0,1,53.528292,2013,5,10.191,0.08,10.566,10.552833,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,156,ok,,0,1,54.074875,2017,5,10.502,0.132,10.774,10.700334,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,157,ok,,0,1,54.281333,2010,5,10.19,0.069,10.212,10.192041,885,708,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,158,ok,,0,1,54.536209,2015,5,10.372,0.067,10.342,10.320875,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,159,ok,,0,1,54.82545801,2015,5,10.639,0.102,11.025,11.048916,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,160,ok,,0,1,50.273292,2017,5,10.359,0.144,10.694,10.614166,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,161,ok,,0,1,57.697042,2015,5,10.294,0.069,10.491,10.466666,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,162,ok,,0,1,58.13441599,2000,5,10.632,0.125,10.623,10.539542,874,708,418,2000,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,163,ok,,0,1,53.896416,2014,5,10.215,0.07,10.335,10.30975,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,164,ok,,0,1,49.46483301,2012,5,10.23,0.074,10.293,10.25725,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,165,ok,,0,1,52.520083,2014,5,10.212,0.069,10.334,10.310208,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,166,ok,,0,1,57.094833,2017,5,10.39,0.071,10.468,10.44975,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,167,ok,,0,1,52.218167,2015,5,10.219,0.068,10.924,10.896125,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,168,ok,,0,1,53.675959,2014,5,10.14,0.066,10.382,10.357375,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,169,ok,,0,1,53.100875,2015,5,10.302,0.086,10.914,10.921833,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,170,ok,,0,1,48.639417,2011,5,10.235,0.059,10.508,10.491292,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,171,ok,,0,1,55.269,2012,5,10.494,0.07,10.266,10.245333,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,172,ok,,0,1,57.7865,2015,5,10.412,0.064,10.292,10.269791,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,173,ok,,0,1,54.577,2018,5,10.281,0.061,10.426,10.407125,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,174,ok,,0,1,52.958083,2011,5,10.068,0.065,10.387,10.361792,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,175,ok,,0,1,53.65,2014,5,10.002,0.067,10.657,10.6325,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,176,ok,,0,1,57.200584,2013,5,10.392,0.072,10.571,10.53979201,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,177,ok,,0,1,59.168042,2011,5,10.27,0.071,10.384,10.363792,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,178,ok,,0,1,54.526417,2012,5,10.2,0.07,10.48,10.459625,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,179,ok,,0,1,54.12633401,2018,5,10.448,0.061,10.49,10.471125,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,180,ok,,0,1,58.24275,2015,5,10.142,0.07,10.658,10.645916,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,181,ok,,0,1,53.315708,2014,5,10.136,0.067,10.384,10.363458,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,182,ok,,0,1,53.404291,2013,5,10.423,0.072,10.377,10.365084,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,183,ok,,0,1,52.494833,2015,5,10.371,0.067,10.321,10.296917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,184,ok,,0,1,58.821959,2013,5,12.674,0.068,10.341,10.317584,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,185,ok,,0,1,50.30162499,2016,5,10.148,0.072,10.36,10.336041,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,186,ok,,0,1,53.970125,2015,5,10.592,0.083,10.232,10.218458,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,187,ok,,0,1,50.482208,2011,5,10.396,0.066,10.4,10.379333,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,188,ok,,0,1,55.900416,2012,5,10.153,0.069,10.285,10.261625,886,709,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,189,ok,,0,1,56.501291,2017,5,10.192,0.069,10.248,10.2285,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,190,ok,,0,1,57.356583,2017,5,10.146,0.07,10.551,10.530708,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,191,ok,,0,1,56.385208,2012,5,10.351,0.067,10.36,10.340791,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,192,ok,,0,1,57.42337499,2017,5,10.302,0.076,10.248,10.231417,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,193,ok,,0,1,53.933208,2017,5,10.273,0.071,10.353,10.3325,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,194,ok,,0,1,55.134042,2011,5,10.24,0.062,10.383,10.348166,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,195,ok,,0,1,53.921875,2015,5,10.336,0.058,10.127,10.1065,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,196,ok,,0,1,51.275791,2017,5,10.275,0.067,10.326,10.30379201,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,197,ok,,0,1,56.440042,2015,5,10.38,0.092,10.719,10.71075,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,198,ok,,0,1,50.138042,2017,5,10.391,0.079,10.562,10.541916,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,199,ok,,0,1,52.1915,2010,5,10.211,0.068,10.365,10.344709,886,706,418,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,200,ok,,0,1,53.095167,2015,5,10.239,0.083,10.475,10.375875,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,201,ok,,0,1,53.041958,2015,5,10.224,0.08,10.612,10.58625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,202,ok,,0,1,55.406417,2014,5,10.049,0.063,10.366,10.347417,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,203,ok,,0,1,53.93375,2014,5,10.37,0.064,10.287,10.275458,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,204,ok,,0,1,49.664709,2010,5,10.203,0.064,10.542,10.523084,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,205,ok,,0,1,53.078792,2014,5,10.333,0.065,10.394,10.37354201,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,206,ok,,0,1,54.365708,2013,5,10.28,0.069,10.372,10.352625,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,207,ok,,0,1,52.991584,2015,5,10.087,0.071,10.481,10.457084,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,208,ok,,0,1,49.233875,2015,5,10.173,0.067,10.319,10.298875,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,209,ok,,0,1,56.196083,2015,5,10.023,0.07,10.582,10.562834,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,210,ok,,0,1,50.46379199,2012,5,10.111,0.061,10.168,10.14962501,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,211,ok,,0,1,47.66533399,2013,5,10.394,0.062,10.255,10.228583,888,707,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,212,ok,,0,1,55.853625,2017,5,10.342,0.067,10.409,10.388583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,213,ok,,0,1,51.781792,2015,5,10.361,0.095,10.443,10.417625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,214,ok,,0,1,51.767208,2014,5,10.285,0.067,10.271,10.246584,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,215,ok,,0,1,52.23725,2014,5,10.101,0.087,10.532,10.505792,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,216,ok,,0,1,51.599042,2010,5,10.189,0.074,10.445,10.433167,886,706,418,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,217,ok,,0,1,53.721041,2015,5,10.282,0.074,10.596,10.573666,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,218,ok,,0,1,54.335084,2014,5,10.205,0.119,10.722,10.700792,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,219,ok,,0,1,51.464,2011,5,10.226,0.069,10.44,10.42,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,220,ok,,0,1,58.8345,2012,5,10.218,0.071,10.415,10.389834,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,221,ok,,0,1,49.201375,2015,5,10.298,0.067,10.369,10.355125,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,222,ok,,0,1,54.153208,2013,5,10.391,0.121,10.656,10.648958,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,223,ok,,0,1,50.129416,2015,5,11.236,0.068,10.597,10.57675,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,224,ok,,0,1,56.293292,2017,5,10.221,0.076,10.511,10.476875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,225,ok,,0,1,55.046709,2013,5,10.573,0.09,10.641,10.633416,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,226,ok,,0,1,49.894792,2011,5,10.168,0.074,10.567,10.549,886,709,416,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,227,ok,,0,1,51.10908399,2015,5,10.19,0.072,10.404,10.383458,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,228,ok,,0,1,55.026542,2012,5,10.436,0.073,10.508,10.484375,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,229,ok,,0,1,51.138958,2010,5,10.234,0.076,10.176,10.149667,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,230,ok,,0,1,55.950875,2014,5,10.293,0.072,10.532,10.51183401,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,231,ok,,0,1,54.216458,2010,5,10.79,0.081,10.925,10.917416,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,232,ok,,0,1,52.840583,2009,5,10.18,0.067,10.335,10.31479199,886,706,417,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,233,ok,,0,1,56.592125,2015,5,10.236,0.076,10.303,10.282375,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,234,ok,,0,1,50.18225,2014,5,10.301,0.076,10.498,10.494375,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,235,ok,,0,1,57.253542,2013,5,10.017,0.064,10.413,10.393417,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,236,ok,,0,1,51.949292,2017,5,11.23,0.099,10.98,10.973542,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,237,ok,,0,1,59.56487499,2016,5,11.924,0.653,10.672,10.678208,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,238,ok,,0,1,55.391167,2017,5,11.137,0.158,11.172,11.191833,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,239,ok,,0,1,58.259,2012,5,10.682,0.117,10.656,10.618167,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,240,ok,,0,1,54.02425,2012,5,10.496,0.087,10.759,10.740875,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,241,ok,,0,1,53.82575,2015,5,12.318,0.086,10.772,10.76104101,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,242,ok,,0,1,52.384125,2014,5,10.696,0.074,10.834,10.823167,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,243,ok,,0,1,52.42929199,2008,5,10.392,0.085,10.606,10.603583,885,706,417,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,244,ok,,0,1,52.992333,2014,5,10.97,0.168,11.005,11.01825,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,245,ok,,0,1,52.070416,2014,5,10.275,0.064,10.489,10.468,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,246,ok,,0,1,54.557958,2011,5,10.146,0.072,10.609,10.590125,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
