scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,42,ok,,,1,52.781042,120,1,24.373,10.503,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,43,ok,,,1,52.420666,120,1,24.666,11.048,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,44,ok,,,1,56.060875,120,1,23.762,10.669,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,45,ok,,,1,50.866,120,1,23.869,10.525,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,46,ok,,,1,51.56175,120,1,23.976,10.376,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,47,ok,,,1,52.940833,120,1,24.559,11.051,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,48,ok,,,1,52.874876,120,1,24.274,10.647,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,49,ok,,,1,51.1705,120,1,24.263,10.758,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,50,ok,,,1,55.126041,120,1,24.232,10.783,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,51,ok,,,1,53.702417,120,1,24.28,10.901,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,52,ok,,,2,379.329917,240,2,44.708,18.181,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,53,ok,,,1,51.668125,120,1,24.012,11.29,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,54,ok,,,1,47.768417,120,1,23.981,10.53,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,55,ok,,,2,382.85675,240,2,43.218,17.017,1.7627E+12,1.7627E+12,heavy,0.25,25,0,2,3,0.666666667,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,56,ok,,,1,51.873209,120,1,24.443,10.936,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,57,ok,,,1,51.127875,120,1,23.759,10.417,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,58,ok,,,1,54.629208,120,1,24.251,10.98,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,59,ok,,,1,52.366917,120,1,24.01,10.667,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,60,ok,,,1,55.776042,120,1,24.063,10.779,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,61,ok,,,1,56.310458,120,1,24.47,11.08,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,62,ok,,,1,52.68725,120,1,24.323,10.834,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,63,ok,,,1,50.333791,120,1,24.613,10.752,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,64,ok,,,1,49.156375,120,1,23.753,10.543,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,65,ok,,,1,54.104583,120,1,24.241,10.721,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,66,ok,,,1,51.942417,120,1,24.387,10.849,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,67,ok,,,1,49.390375,120,1,24.06,10.768,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,68,ok,,,1,54.343875,120,1,23.756,10.727,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,69,ok,,,1,55.632334,120,1,24.326,10.675,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,70,ok,,,1,48.945,120,1,23.575,10.357,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,71,ok,,,1,52.246166,120,1,23.998,10.694,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,72,ok,,,1,54.053625,120,1,23.815,10.7,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,73,ok,,,1,56.466334,120,1,26.276,10.863,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,74,ok,,,1,49.98175,120,1,23.954,10.544,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,75,ok,,,1,54.986292,120,1,24.229,10.678,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,76,ok,,,3,701.758625,360,3,64.248,14.924,1.7627E+12,1.7627E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,77,ok,,,1,54.096333,120,1,23.899,10.351,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,78,ok,,,1,53.885792,120,1,24.019,11.015,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,79,ok,,,1,53.000541,120,1,24.629,10.992,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,80,ok,,,1,49.29225,120,1,24.131,10.626,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,81,ok,,,1,52.859042,120,1,24.168,10.887,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,82,ok,,,3,690.376458,360,3,54.583,14.069,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,4,0.75,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,83,ok,,,1,54.796792,120,1,23.964,10.698,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,84,ok,,,1,51.921375,120,1,24.066,10.834,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,85,ok,,,3,684.200417,360,3,49.852,13.97,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,4,0,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,86,ok,,,1,51.250125,120,1,25.249,10.623,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,87,ok,,,1,53.900375,120,1,24.076,10.753,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,88,ok,,,1,49.258375,120,1,24.291,10.45,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,89,ok,,,2,376.46425,240,2,40.426,17.203,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,90,ok,,,2,384.531375,240,2,45.332,18.064,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,91,ok,,,1,52.985833,120,1,24.002,11.031,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,92,ok,,,2,382.485708,240,2,45.288,19.917,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,93,ok,,,1,52.273292,120,1,24.595,11.046,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,94,ok,,,1,49.681708,120,1,24.282,10.511,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,95,ok,,,1,50.987,120,1,24.088,10.637,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,96,ok,,,1,48.040125,120,1,23.781,10.355,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,97,ok,,,2,384.616125,240,2,45.729,20.548,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,98,ok,,,1,50.010708,120,1,24.286,10.436,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,99,ok,,,1,51.334083,120,1,24.063,10.415,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,100,ok,,,1,49.861209,120,1,23.8,10.493,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,101,ok,,,1,54.6775,120,1,24.292,10.875,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,102,ok,,,1,48.557417,120,1,24.06,10.688,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,103,ok,,,1,51.843583,120,1,24.689,10.55,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,104,ok,,,2,374.577958,240,2,36.826,16.072,1.7627E+12,1.7627E+12,heavy,0.25,25,0,2,3,0.666666667,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,105,ok,,,1,49.931208,120,1,23.983,10.463,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,106,ok,,,1,56.955667,120,1,26.103,10.802,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,107,ok,,,3,693.350958,360,3,55.521,11.941,1.7627E+12,1.7627E+12,heavy,0.25,25,0,4,4,1,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,108,ok,,,1,53.716292,120,1,23.856,10.606,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,109,ok,,,3,682.981084,360,3,47.289,11.909,1.7627E+12,1.7627E+12,heavy,0.25,25,0,4,4,1,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,110,ok,,,1,53.1555,120,1,27.762,12,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,111,ok,,,1,50.484833,120,1,23.833,10.744,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,112,ok,,,1,51.651209,120,1,24.226,10.922,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,113,ok,,,1,54.148625,120,1,23.811,10.485,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,114,ok,,,1,53.365041,120,1,23.945,10.571,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,115,ok,,,1,49.873416,120,1,24.037,10.656,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,116,ok,,,1,52.078708,120,1,24.078,10.702,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,117,ok,,,3,688.864708,360,3,49.557,18.103,1.7627E+12,1.7627E+12,heavy,0.25,25,0,4,4,1,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,118,ok,,,1,50.942042,120,1,24.077,10.584,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,119,ok,,,2,387.144083,240,2,44.729,19.945,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,120,ok,,,1,53.061666,120,1,25.835,10.949,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,121,failed,timeout,110,3,953.169375,360,3,44.314,0,,,heavy,0.25,25,0,4,5,0.8,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,122,ok,,,1,52.508583,120,1,24.216,10.61,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,123,ok,,,1,53.840459,120,1,24.047,10.442,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,124,ok,,,1,51.736375,120,1,23.665,10.485,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,125,ok,,,1,49.487584,120,1,23.756,10.538,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,126,ok,,,1,55.733292,120,1,24.72,10.733,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,127,ok,,,2,379.61475,240,2,40.051,18.439,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,128,ok,,,1,55.063834,120,1,24.852,10.751,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,129,ok,,,1,52.458167,120,1,24.13,10.781,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,130,ok,,,1,50.002208,120,1,23.886,10.669,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,131,ok,,,1,52.340584,120,1,24.182,11.092,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,132,ok,,,2,390.566709,240,2,45.33,19.973,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,133,ok,,,2,380.671667,240,2,40.849,19.853,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,134,ok,,,1,51.701916,120,1,25.702,11.099,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,135,ok,,,1,50.835,120,1,23.604,10.31,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,136,ok,,,2,373.297959,240,2,40.574,12.27,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,137,ok,,,1,54.537666,120,1,26.683,11.533,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,138,ok,,,1,50.777166,120,1,24.251,10.781,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,139,ok,,,1,53.546708,120,1,25.11,11.11,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,140,ok,,,1,51.669375,120,1,23.985,10.537,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,141,ok,,,2,377.782833,240,2,41.734,18.436,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,142,ok,,,1,53.752583,120,1,24.133,10.801,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,143,ok,,,1,53.964833,120,1,26.217,10.914,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,144,ok,,,1,50.481583,120,1,24.204,10.625,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,145,failed,timeout,110,3,945.858875,360,3,40.858,0,,,heavy,0.25,25,0,0,5,0,1,3,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,146,ok,,,1,48.410125,120,1,23.849,10.276,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,147,ok,,,1,51.023542,120,1,23.815,10.35,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,148,ok,,,1,53.777208,120,1,24.181,11.056,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,149,ok,,,1,49.708376,120,1,23.812,10.667,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,150,ok,,,1,50.487291,120,1,24.629,10.866,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,151,ok,,,1,51.482625,120,1,24.332,10.856,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,152,ok,,,1,50.933792,120,1,23.505,10.795,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,153,ok,,,1,50.548667,120,1,23.967,10.601,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,154,ok,,,1,51.804209,120,1,24.147,10.934,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,155,ok,,,1,48.480791,120,1,23.632,10.778,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,156,ok,,,1,49.598583,120,1,23.988,10.781,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,157,ok,,,1,50.446791,120,1,24.062,10.307,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,158,ok,,,1,52.525625,120,1,25.315,11.278,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,159,ok,,,2,383.961,240,2,44.966,19.042,1.7627E+12,1.7627E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,160,ok,,,1,54.854791,120,1,23.248,10.423,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,161,ok,,,1,50.999,120,1,23.942,11.005,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,162,ok,,,1,55.9305,120,1,24.588,10.873,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,163,ok,,,1,54.6675,120,1,23.912,10.549,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,164,ok,,,1,50.285708,120,1,24.759,10.801,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,165,ok,,,1,49.010584,120,1,23.701,10.52,1.7627E+12,1.7627E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,166,ok,,,1,50.840166,120,1,24.685,10.916,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,167,ok,,,1,55.188791,120,1,24.204,10.914,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,168,ok,,,1,50.371,120,1,24.324,11.021,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,169,ok,,,1,62.707833,120,1,37.028,10.332,1.7627E+12,1.7627E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,170,ok,,,1,52.833334,120,1,23.885,11.026,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,171,ok,,,1,53.280291,120,1,23.798,10.708,1.7627E+12,1.7627E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
