scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,293,ok,,0,1,36.495667,374,1,3.554,13.55,1.76279E+12,1.76279E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,294,ok,,0,1,31.29825,374,1,3.472,13.273,1.76279E+12,1.76279E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,295,ok,,0,1,33.163083,374,1,4.159,13.488,1.76279E+12,1.76279E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,296,ok,,0,1,32.511958,374,1,3.677,13.411,1.76279E+12,1.76279E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,297,ok,,0,2,39.403917,748,2,5.417,18.54,1.76279E+12,1.76279E+12,storm,0.15,15,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,298,ok,,0,1,33.786125,374,1,3.753,13.722,1.76279E+12,1.76279E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,299,ok,,0,2,41.44175,748,2,5.416,19.082,1.76279E+12,1.76279E+12,storm,0.15,15,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.6,400,2,300,ok,,0,2,40.993292,748,2,6.091,20.059,1.76279E+12,1.76279E+12,storm,0.15,15,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,1,ok,,0,1,46.607541,374,1,3.815,14.26,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,2,ok,,0,1,45.32375,374,1,3.796,13.727,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,3,ok,,0,1,45.388667,374,1,3.808,13.444,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,4,ok,,0,1,59.519834,374,1,13.095,17.938,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,5,ok,,0,1,43.973334,374,1,3.725,13.483,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,6,ok,,0,1,41.103333,374,1,3.718,13.628,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,7,ok,,0,1,44.723083,374,1,3.747,13.582,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,8,ok,,0,1,46.769708,374,1,3.718,13.612,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,9,ok,,0,1,43.948917,374,1,3.717,13.691,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,10,ok,,0,1,52.048875,374,1,3.636,13.536,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,11,ok,,0,1,44.474625,374,1,3.716,13.36,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,12,ok,,0,1,41.165667,374,1,3.587,13.916,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,13,ok,,0,1,45.475167,374,1,3.65,13.728,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,14,ok,,0,1,44.722458,374,1,3.684,14.226,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,15,ok,,0,1,46.79125,374,1,3.749,13.646,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,16,ok,,0,1,42.622292,374,1,3.647,13.588,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,17,ok,,0,1,42.498375,374,1,3.634,13.575,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,18,ok,,0,1,44.880583,374,1,3.682,13.95,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,19,ok,,0,1,46.6845,374,1,3.69,13.77,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,20,ok,,0,1,45.724833,374,1,3.623,13.745,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,21,ok,,0,1,41.574417,374,1,3.746,13.696,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,22,ok,,0,1,42.707666,374,1,3.703,13.651,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,23,ok,,0,1,50.270167,374,1,3.982,14.927,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,24,ok,,0,1,42.385792,374,1,3.678,13.794,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,25,ok,,0,1,45.294417,374,1,3.704,13.751,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,26,ok,,0,1,47.86175,374,1,3.607,13.833,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,27,ok,,0,1,45.741416,374,1,3.887,13.643,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,28,ok,,0,1,43.007583,374,1,3.637,13.735,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,29,ok,,0,1,43.564458,374,1,3.852,13.481,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,30,ok,,0,1,44.512125,374,1,3.694,13.31,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,31,ok,,0,1,44.457584,374,1,3.742,13.651,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,32,ok,,0,1,43.23,374,1,3.767,13.387,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,33,ok,,0,1,41.256917,374,1,3.693,13.959,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,34,ok,,0,1,45.782875,374,1,3.724,13.771,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,35,ok,,0,1,44.652083,374,1,3.784,13.856,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,36,ok,,0,1,42.778416,374,1,3.769,13.654,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,37,ok,,0,1,43.930541,374,1,3.557,13.401,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,38,ok,,0,1,47.708667,374,1,3.677,13.707,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,39,ok,,0,1,45.716041,374,1,3.679,13.423,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,40,ok,,0,1,40.875583,374,1,3.676,13.693,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,41,ok,,0,1,46.611291,374,1,3.745,13.583,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,42,ok,,0,1,47.430125,374,1,3.884,13.891,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,43,ok,,0,1,44.532625,374,1,3.715,13.519,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,44,ok,,0,1,40.875583,373,1,3.576,13.548,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,45,ok,,0,1,43.316416,374,1,3.528,13.596,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,46,ok,,0,1,42.195333,373,1,3.723,13.348,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,47,ok,,0,1,44.249167,374,1,3.565,13.536,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,48,ok,,0,1,41.422333,374,1,3.822,13.87,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,49,ok,,0,1,42.936291,374,1,3.58,13.395,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,50,ok,,0,1,43.762166,374,1,3.745,13.865,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,51,ok,,0,1,46.362208,374,1,3.722,14.118,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,52,ok,,0,1,45.015917,374,1,3.807,13.521,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,53,ok,,0,1,42.810125,374,1,3.759,13.582,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,54,ok,,0,1,43.240625,374,1,3.698,13.409,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,55,ok,,0,1,44.420041,374,1,3.418,13.389,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,56,ok,,0,1,46.977208,374,1,3.589,13.379,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,57,ok,,0,1,46.23,374,1,3.741,13.905,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,58,ok,,0,1,44.729417,374,1,3.698,13.783,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,59,ok,,0,1,45.524625,374,1,3.747,13.991,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,60,ok,,0,1,44.691959,374,1,3.716,13.837,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,61,ok,,0,1,44.793333,374,1,3.885,13.851,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,62,ok,,0,1,42.802208,374,1,3.689,13.819,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,63,ok,,0,1,47.41275,374,1,3.77,13.687,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,64,ok,,0,1,44.027834,374,1,3.831,13.983,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,65,ok,,0,1,42.345625,374,1,3.661,13.618,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,66,ok,,0,1,44.458208,374,1,3.681,13.606,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,67,ok,,0,1,44.243917,374,1,3.715,15.252,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,68,ok,,0,1,41.707666,374,1,3.81,13.644,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,69,ok,,0,1,44.694875,374,1,3.719,13.692,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,70,ok,,0,1,46.5965,374,1,3.784,13.758,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,71,ok,,0,1,46.563583,374,1,3.661,13.975,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,72,ok,,0,1,44.199416,374,1,3.668,13.793,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,73,ok,,0,1,43.305792,374,1,3.752,13.789,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,74,ok,,0,1,46.1495,374,1,3.666,13.822,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,75,ok,,0,1,45.781375,374,1,3.651,13.458,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,76,ok,,0,1,45.91075,374,1,3.859,13.813,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,77,ok,,0,1,39.132667,374,1,3.921,13.52,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,78,ok,,0,1,44.353833,374,1,3.605,13.747,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,79,ok,,0,1,45.697875,374,1,3.847,13.835,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,80,ok,,0,1,47.473084,374,1,3.762,13.756,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,81,ok,,0,1,44.061209,374,1,3.762,13.578,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,82,ok,,0,1,42.711584,374,1,3.492,13.555,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,83,ok,,0,1,49.996875,374,1,3.778,13.881,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,84,ok,,0,1,47.897958,374,1,3.608,13.886,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,85,ok,,0,1,45.222084,374,1,3.928,14.424,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,86,ok,,0,1,41.36775,373,1,3.724,13.557,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,87,ok,,0,1,48.182584,374,1,3.803,13.877,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,88,ok,,0,1,42.834166,374,1,3.622,13.36,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,89,ok,,0,1,45.657625,374,1,3.603,13.75,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,90,ok,,0,1,42.643125,374,1,3.529,13.682,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,91,ok,,0,1,42.736208,374,1,3.781,13.725,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,92,ok,,0,1,45.257417,374,1,3.665,13.71,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,93,ok,,0,2,52.025584,748,2,5.364,19.245,1.76279E+12,1.76279E+12,light,0.8,80,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,94,ok,,0,1,45.486667,374,1,3.761,13.876,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,95,ok,,0,1,43.708626,374,1,3.702,13.629,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,96,ok,,0,1,48.056541,374,1,3.824,14.476,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,97,ok,,0,1,45.516583,374,1,3.798,13.967,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,98,ok,,0,1,41.850584,374,1,3.699,13.491,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,99,ok,,0,1,44.542667,374,1,3.759,13.738,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,100,ok,,0,1,43.245083,374,1,3.48,13.468,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,101,ok,,0,1,45.961292,374,1,3.628,13.607,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,102,ok,,0,1,41.504667,374,1,3.723,13.734,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,103,ok,,0,1,49.876584,374,1,3.74,14.139,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,104,ok,,0,1,46.366375,374,1,3.74,14.014,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,105,ok,,0,1,41.634708,374,1,3.745,13.685,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,106,ok,,0,1,46.367083,374,1,3.995,16.415,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,107,ok,,0,1,42.783667,374,1,3.675,13.389,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,108,ok,,0,1,47.269208,374,1,3.454,13.692,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,109,ok,,0,1,42.930541,374,1,3.705,13.952,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,110,ok,,0,1,43.764542,374,1,3.868,14.021,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,111,ok,,0,1,46.504666,374,1,3.825,13.785,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,112,ok,,0,1,43.540708,374,1,3.738,13.584,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,113,ok,,0,1,42.77775,374,1,3.613,13.156,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,114,ok,,0,1,44.56625,374,1,3.625,13.788,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,115,ok,,0,1,43.094208,374,1,3.548,13.731,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,116,ok,,0,1,44.024167,374,1,3.604,13.617,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,117,ok,,0,1,43.029875,374,1,3.777,13.779,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,118,ok,,0,1,43.167375,374,1,3.726,13.762,1.76279E+12,1.76279E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.1,300,2,119,ok,,0,1,48.7205,374,1,4.04,13.901,1.76279E+12,1.76279E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
