scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,230,ok,,0,1,102.608666,208,6,0.421,0.041,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,231,ok,,0,1,100.3475,208,6,0.499,0.039,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,232,ok,,0,1,103.42,208,6,0.42,0.037,0.032,0.032,0,1.76288E+12,1.76288E+12,0.064,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,233,ok,,0,1,95.06712599,208,6,0.577,0.037,0.071,0.071,0,1.76288E+12,1.76288E+12,0.142,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,234,ok,,0,1,105.879959,208,6,0.414,0.034,0.034,0.034,0,1.76288E+12,1.76288E+12,0.068,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,235,ok,,0,1,97.23141699,208,6,0.417,0.023,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,236,ok,,0,1,111.126292,208,6,0.433,0.026,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,237,ok,,0,1,98.107791,208,6,0.412,0.038,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,238,ok,,0,1,103.60675,208,6,0.435,0.034,0.032,0.032,0,1.76288E+12,1.76288E+12,0.064,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,239,ok,,0,1,106.430542,208,6,0.415,0.036,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,240,ok,,0,1,102.198666,208,6,0.418,0.024,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,241,ok,,0,1,97.70966701,208,6,0.418,0.051,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,242,ok,,0,1,106.163375,208,6,0.438,0.039,0.071,0.071,0,1.76288E+12,1.76288E+12,0.142,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,243,ok,,0,1,92.88941701,208,6,0.635,0.05,0.065,0.065,0,1.76288E+12,1.76288E+12,0.13,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,244,ok,,0,1,98.989583,208,6,0.471,0.046,0.072,0.072,0,1.76288E+12,1.76288E+12,0.144,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,245,ok,,0,1,103.645333,208,6,0.456,0.027,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,246,ok,,0,1,98.50475,208,6,0.458,0.04,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,247,ok,,0,1,104.819084,208,6,0.712,0.135,0.075,0.075,0,1.76288E+12,1.76288E+12,0.15,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,248,ok,,0,1,101.848666,208,6,0.607,0.043,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,249,ok,,0,1,100.432584,208,6,0.516,0.05,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,250,ok,,0,1,100.012,208,6,0.524,0.05,0.076,0.076,0,1.76288E+12,1.76288E+12,0.152,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,251,ok,,0,1,315.629292,224,7,2.551,0.233,0.195,0.195,0,1.76288E+12,1.76288E+12,0.39,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,252,ok,,0,1,102.110292,208,6,0.577,0.076,0.056,0.056,0,1.76288E+12,1.76288E+12,0.112,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,253,ok,,0,1,102.494042,208,6,0.454,0.025,0.066,0.066,0,1.76288E+12,1.76288E+12,0.132,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,254,ok,,0,1,94.911958,208,6,0.423,0.033,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,255,ok,,0,1,89.934542,208,6,0.716,0.075,0.088,0.088,0,1.76288E+12,1.76288E+12,0.176,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,256,ok,,0,1,98.65474999,208,6,0.52,0.04,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,257,ok,,0,1,88.965416,208,6,0.403,0.026,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,258,ok,,0,1,106.925333,208,6,0.461,0.04,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,259,ok,,0,1,98.109666,208,6,0.53,0.025,0.092,0.092,0,1.76288E+12,1.76288E+12,0.184,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,260,ok,,0,1,101.636834,208,6,0.503,0.027,0.064,0.064,0,1.76288E+12,1.76288E+12,0.128,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,261,ok,,0,1,102.096292,208,6,0.414,0.036,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,262,ok,,0,1,103.950292,208,6,0.598,0.062,0.075,0.075,0,1.76288E+12,1.76288E+12,0.15,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,263,ok,,0,1,108.388917,208,6,0.603,0.08,0.07,0.07,0,1.76288E+12,1.76288E+12,0.14,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,264,ok,,0,1,100.645,208,6,0.575,0.035,0.064,0.064,0,1.76288E+12,1.76288E+12,0.128,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,265,ok,,0,1,95.351333,208,6,0.617,0.046,0.053,0.053,0,1.76288E+12,1.76288E+12,0.106,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,266,ok,,0,1,98.58787501,208,6,0.655,0.046,0.047,0.047,0,1.76288E+12,1.76288E+12,0.094,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,267,ok,,0,1,102.102042,208,6,0.7,0.05,0.053,0.053,0,1.76288E+12,1.76288E+12,0.106,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,268,ok,,0,1,91.037625,208,6,0.503,0.033,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,269,ok,,0,1,98.123166,208,6,0.497,0.047,0.047,0.047,0,1.76288E+12,1.76288E+12,0.094,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,270,ok,,0,1,110.014708,208,6,0.501,0.034,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,271,ok,,0,1,101.554417,208,6,0.49,0.043,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,272,ok,,0,1,103.649125,208,6,0.665,0.085,0.065,0.065,0,1.76288E+12,1.76288E+12,0.13,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,273,ok,,0,1,96.907792,208,6,0.668,0.102,0.093,0.093,0,1.76288E+12,1.76288E+12,0.186,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,274,ok,,0,1,98.884708,208,6,0.656,0.088,0.077,0.077,0,1.76288E+12,1.76288E+12,0.154,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,275,ok,,0,1,96.264708,208,6,0.655,0.065,0.064,0.064,0,1.76288E+12,1.76288E+12,0.128,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,276,ok,,0,1,94.70674999,208,6,0.569,0.066,0.076,0.076,0,1.76288E+12,1.76288E+12,0.152,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,277,ok,,0,1,109.992709,208,6,0.581,0.045,0.072,0.072,0,1.76288E+12,1.76288E+12,0.144,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,278,ok,,0,1,104.967125,208,6,0.602,0.037,0.066,0.066,0,1.76288E+12,1.76288E+12,0.132,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,279,ok,,0,1,101.36375,208,6,0.695,0.083,0.102,0.102,0,1.76288E+12,1.76288E+12,0.204,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,280,ok,,0,1,106.515875,208,6,0.593,0.064,0.08,0.08,0,1.76288E+12,1.76288E+12,0.16,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,281,ok,,0,1,98.04775,208,6,0.564,0.036,0.094,0.094,0,1.76288E+12,1.76288E+12,0.188,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,282,ok,,0,1,112.201709,208,6,0.699,0.089,0.091,0.091,0,1.76288E+12,1.76288E+12,0.182,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,283,ok,,0,1,95.034667,208,6,0.545,0.034,0.084,0.084,0,1.76288E+12,1.76288E+12,0.168,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,284,ok,,0,1,89.975583,208,6,0.59,0.086,0.103,0.103,0,1.76288E+12,1.76288E+12,0.206,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,285,ok,,0,1,102.815958,208,6,0.408,0.036,0.029,0.029,0,1.76288E+12,1.76288E+12,0.058,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,286,ok,,0,1,99.545541,208,6,0.591,0.048,0.052,0.052,0,1.76288E+12,1.76288E+12,0.104,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,287,ok,,0,1,99.14641701,208,6,0.462,0.032,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,288,ok,,0,1,101.259792,208,6,0.627,0.091,0.079,0.079,0,1.76288E+12,1.76288E+12,0.158,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,289,ok,,0,1,104.313625,208,6,0.601,0.048,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,290,ok,,0,1,101.622251,208,6,0.518,0.083,0.072,0.072,0,1.76288E+12,1.76288E+12,0.144,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,291,ok,,0,1,102.847292,208,6,0.647,0.08,0.066,0.066,0,1.76288E+12,1.76288E+12,0.132,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,292,ok,,0,1,89.563541,208,6,0.436,0.045,0.055,0.055,0,1.76288E+12,1.76288E+12,0.11,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,293,ok,,0,1,100.570875,208,6,0.682,0.038,0.073,0.073,0,1.76288E+12,1.76288E+12,0.146,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,294,ok,,0,1,97.20758299,208,6,0.465,0.03,0.048,0.048,0,1.76288E+12,1.76288E+12,0.096,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,295,ok,,0,1,96.47237501,208,6,0.645,0.034,0.09,0.09,0,1.76288E+12,1.76288E+12,0.18,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,296,ok,,0,1,103.686208,208,6,0.433,0.025,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,297,ok,,0,1,97.57175,208,6,0.466,0.028,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,298,ok,,0,1,106.011208,208,6,0.474,0.036,0.06,0.06,0,1.76288E+12,1.76288E+12,0.12,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,299,ok,,0,1,100.8915,208,6,0.586,0.077,0.077,0.077,0,1.76288E+12,1.76288E+12,0.154,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,200,2,300,ok,,0,1,101.437833,208,6,0.441,0.038,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,1,ok,,0,1,103.703875,208,6,0.473,0.038,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,2,ok,,0,1,101.534708,208,6,0.597,0.044,0.058,0.058,0,1.76288E+12,1.76288E+12,0.116,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,3,ok,,0,1,90.88170801,208,6,0.457,0.04,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,4,ok,,0,1,90.77149999,208,6,0.463,0.047,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,5,ok,,0,1,103.991333,208,6,0.523,0.041,0.047,0.047,0,1.76288E+12,1.76288E+12,0.094,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,6,ok,,0,1,104.081,208,6,0.567,0.089,0.082,0.082,0,1.76288E+12,1.76288E+12,0.164,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,7,ok,,0,1,92.266458,208,6,0.411,0.036,0.028,0.028,0,1.76288E+12,1.76288E+12,0.056,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,8,ok,,0,1,104.107292,208,6,0.596,0.053,0.055,0.055,0,1.76288E+12,1.76288E+12,0.11,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,9,ok,,0,1,103.895833,208,6,0.48,0.04,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,10,ok,,0,1,103.407583,208,6,0.588,0.041,0.081,0.081,0,1.76288E+12,1.76288E+12,0.162,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,11,ok,,0,1,99.04225,208,6,0.461,0.033,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,12,ok,,0,1,100.104084,208,6,0.506,0.042,0.05,0.05,0,1.76288E+12,1.76288E+12,0.1,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,13,ok,,0,1,92.58204199,208,6,0.458,0.03,0.032,0.032,0,1.76288E+12,1.76288E+12,0.064,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,14,ok,,0,1,99.03400001,208,6,0.53,0.034,0.118,0.118,0,1.76288E+12,1.76288E+12,0.236,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,15,ok,,0,1,105.115875,208,6,0.574,0.09,0.099,0.099,0,1.76288E+12,1.76288E+12,0.198,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,16,ok,,0,1,91.61125,208,6,0.407,0.034,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,17,ok,,0,1,103.665041,208,6,0.577,0.065,0.055,0.055,0,1.76288E+12,1.76288E+12,0.11,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,18,ok,,0,1,97.7175,208,6,0.492,0.035,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,19,ok,,0,1,96.118791,208,6,0.403,0.024,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,20,ok,,0,1,109.249751,208,6,0.544,0.041,0.052,0.052,0,1.76288E+12,1.76288E+12,0.104,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,21,ok,,0,1,99.82599999,208,6,0.511,0.035,0.051,0.051,0,1.76288E+12,1.76288E+12,0.102,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,22,ok,,0,1,102.340166,208,6,0.414,0.037,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,23,ok,,0,1,95.519917,208,6,0.451,0.032,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,24,ok,,0,1,104.943708,208,6,0.426,0.036,0.029,0.029,0,1.76288E+12,1.76288E+12,0.058,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,25,ok,,0,1,92.54883301,208,6,0.445,0.036,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,26,ok,,0,1,96.11766601,208,6,0.557,0.041,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,27,ok,,0,1,98.03554199,208,6,0.407,0.037,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,28,ok,,0,1,100.381458,208,6,0.501,0.043,0.105,0.105,0,1.76288E+12,1.76288E+12,0.21,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,29,ok,,0,1,100.110542,208,6,0.418,0.025,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,30,ok,,0,1,95.123334,208,6,0.555,0.055,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,31,ok,,0,1,106.698709,208,6,0.723,0.095,0.079,0.079,0,1.76288E+12,1.76288E+12,0.158,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,32,ok,,0,1,106.830875,208,6,0.455,0.04,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,33,ok,,0,1,108.5755,208,6,0.744,0.107,0.079,0.079,0,1.76288E+12,1.76288E+12,0.158,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,34,ok,,0,1,100.55675,208,6,0.429,0.022,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,35,ok,,0,1,98.12045799,208,6,0.493,0.03,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,36,ok,,0,1,99.063541,208,6,0.437,0.028,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,37,ok,,0,1,101.307666,208,6,0.547,0.039,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,38,ok,,0,1,100.319667,208,6,0.431,0.039,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,39,ok,,0,1,99.488958,208,6,0.572,0.074,0.051,0.051,0,1.76288E+12,1.76288E+12,0.102,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,40,ok,,0,1,100.782833,208,6,0.416,0.024,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,41,ok,,0,1,95.69916701,208,6,0.416,0.038,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,42,ok,,0,1,102.686625,208,6,0.449,0.042,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,43,ok,,0,1,103.875666,208,6,0.433,0.029,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,44,ok,,0,1,99.392459,208,6,0.68,0.028,0.034,0.034,0,1.76288E+12,1.76288E+12,0.068,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,45,ok,,0,1,96.701125,208,6,0.44,0.036,0.05,0.05,0,1.76288E+12,1.76288E+12,0.1,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,46,ok,,0,1,96.44095899,208,6,0.561,0.058,0.048,0.048,0,1.76288E+12,1.76288E+12,0.096,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,47,ok,,0,1,100.902375,208,6,0.424,0.027,0.047,0.047,0,1.76288E+12,1.76288E+12,0.094,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,48,ok,,0,1,100.239459,208,6,0.367,0.036,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,49,ok,,0,1,98.37574999,208,6,0.406,0.036,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,50,ok,,0,1,102.928541,208,6,0.452,0.036,0.033,0.033,0,1.76288E+12,1.76288E+12,0.066,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,51,ok,,0,1,93.922125,208,6,0.431,0.037,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,52,ok,,0,1,97.461791,208,6,0.475,0.037,0.033,0.033,0,1.76288E+12,1.76288E+12,0.066,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,53,ok,,0,1,96.27362501,208,6,0.42,0.026,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,54,ok,,0,1,96.153209,208,6,0.442,0.029,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,6
ren_online_only,LEO_ONLY,12.000/24.000,0.1/0.0,400,2,55,ok,,0,1,105.136458,208,6,0.405,0.038,0.043,0.043,0,1.76288E+12,1.76288E+12,0.086,,,,,,,,,,,,,,,6
